"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"2097"	0	NA	NA	NA	NA	NA	"ASV4846"	"RH-CS"	1
"2098"	7.28626871399405	-5.82710895358671	3.00601045745481	-1.93848592214164	0.0525639667109891	0.150697812461817	"ASV769"	"RH-CS"	1
"2099"	26.0211783783967	-1.72541940770009	1.43884953595294	-1.19916597572335	0.230463414318179	0.44745818753984	"ASV254"	"RH-CS"	1
"2100"	16.0480693158085	-2.69237186591872	1.41648614601569	-1.90073999205136	0.0573360775139725	0.158735992376646	"ASV287"	"RH-CS"	1
"2101"	0	NA	NA	NA	NA	NA	"ASV5846"	"RH-CS"	1
"2102"	0	NA	NA	NA	NA	NA	"ASV11575"	"RH-CS"	1
"2103"	0	NA	NA	NA	NA	NA	"ASV3004"	"RH-CS"	1
"2104"	0	NA	NA	NA	NA	NA	"ASV3765"	"RH-CS"	1
"2105"	1.42782518324157	4.46096737657763	3.03639351570253	1.46916641519224	0.141787657214084	NA	"ASV3081"	"RH-CS"	1
"2106"	0.581039418865859	-2.19982551622286	3.03796476153495	-0.724111597368032	0.468997225209932	NA	"ASV2209"	"RH-CS"	1
"2107"	2.64548925792741	1.33847317719054	2.93932025587788	0.45536826907988	NA	NA	"ASV1797"	"RH-CS"	1
"2108"	28.4976242956857	-1.0269517195461	1.23162421209214	-0.833819041119398	0.40438296376684	0.658387721755366	"ASV203"	"RH-CS"	1
"2109"	1.12057602209844	-3.13747949658441	3.0214015053587	-1.03841859184217	NA	NA	"ASV834"	"RH-CS"	1
"2110"	26.0383180291583	-2.32367662119146	1.63812763899296	-1.41849546145252	0.15604616280653	0.329334066423047	"ASV219"	"RH-CS"	1
"2111"	44.1878106346882	-1.35209973649865	1.01594573423512	-1.33087791102998	0.183229186514976	0.377831219089501	"ASV112"	"RH-CS"	1
"2112"	2.08215268419718	5.02906880608979	3.02574786560933	1.6620911686827	NA	NA	"ASV2632"	"RH-CS"	1
"2113"	18.6542781822795	-0.823995306875475	2.13959397799186	-0.385117604251646	0.700150285753749	0.879600569077189	"ASV250"	"RH-CS"	1
"2114"	8.12820667944688	-3.47786011818045	2.16022981640331	-1.60994913215805	0.107408961685738	0.242684732070798	"ASV1868"	"RH-CS"	1
"2115"	0	NA	NA	NA	NA	NA	"ASV5002"	"RH-CS"	1
"2116"	28.1371952066701	-3.07034391513092	1.28399578389318	-2.39124143057651	0.0167915069517007	0.0805453568752702	"ASV262"	"RH-CS"	1
"2117"	0	NA	NA	NA	NA	NA	"ASV7811"	"RH-CS"	1
"2118"	9.08428641442543	-6.14506816841082	3.00545015051871	-2.04464152145403	0.0408902128110076	0.131937125508899	"ASV652"	"RH-CS"	1
"2119"	0	NA	NA	NA	NA	NA	"ASV8198"	"RH-CS"	1
"2120"	3.55125548777726	-4.79030885652279	3.00898736425994	-1.59200032323863	0.1113846319228	NA	"ASV1476"	"RH-CS"	1
"2121"	4.6752473689072	-5.18614523140802	3.00759429909959	-1.72435000058374	0.0846446779472531	0.205206151672124	"ASV1427"	"RH-CS"	1
"2122"	6.15268957118252	1.95950716397961	2.91260450857442	0.672768018524663	0.501094887056315	0.754164620284421	"ASV1565"	"RH-CS"	1
"2123"	2.20848606657621	-0.320318841717968	2.95129981490508	-0.108534836108568	NA	NA	"ASV1828"	"RH-CS"	1
"2124"	0	NA	NA	NA	NA	NA	"ASV3346"	"RH-CS"	1
"2125"	2.11664359729706	-4.04978101132215	3.01287737536044	-1.34415726456098	NA	NA	"ASV3812"	"RH-CS"	1
"2126"	2.15288966315421	-4.06867508203398	3.01275140897288	-1.35048483254086	NA	NA	"ASV2382"	"RH-CS"	1
"2127"	0	NA	NA	NA	NA	NA	"ASV5825"	"RH-CS"	1
"2128"	0.733774552929251	-2.5182985024937	3.0311135502508	-0.830816286075898	0.406077420876826	NA	"ASV1778"	"RH-CS"	1
"2129"	2.24681030270448	-0.363160543680431	2.95080568016184	-0.123071656707843	NA	NA	"ASV4370"	"RH-CS"	1
"2130"	19.6653239466912	-1.88267648596812	2.08644673582505	-0.902336232045555	0.36687828419099	0.620924190413807	"ASV501"	"RH-CS"	1
"2131"	2.17579302473267	0.72852694032804	2.94597282325014	0.247295879506551	NA	NA	"ASV1219"	"RH-CS"	1
"2132"	1.4872519172837	4.55141819871187	3.03441740284173	1.49993148419511	NA	NA	"ASV7037"	"RH-CS"	1
"2133"	25.2068028554343	-0.554201405490595	1.1490185097088	-0.482325916256169	0.629574439631122	0.841621866392125	"ASV318"	"RH-CS"	1
"2134"	11.8664290247119	-1.05359204509477	2.49063614085436	-0.423021262645519	0.672279747855462	0.862063307433829	"ASV439"	"RH-CS"	1
"2135"	9.63502236707313	0.72230907784457	2.89959469062905	0.249106911451776	0.803278083384538	0.935766806228481	"ASV498"	"RH-CS"	1
"2136"	0	NA	NA	NA	NA	NA	"ASV9154"	"RH-CS"	1
"2137"	2.39217780734876	-4.21842624108004	3.01180907513515	-1.4006287038267	0.16132513284999	NA	"ASV7150"	"RH-CS"	1
"2138"	2.64741857153024	-2.37848653503997	2.98281719948759	-0.797396010539488	0.425221075514639	NA	"ASV3068"	"RH-CS"	1
"2139"	17.566206707813	-0.100933974331873	2.1548269794028	-0.0468408718178603	0.962640053767164	0.990322093066667	"ASV455"	"RH-CS"	1
"2140"	2.10893879991101	-1.6929915689193	2.7190000609836	-0.622652273243	0.533513052284225	NA	"ASV2077"	"RH-CS"	1
"2141"	1.89843857652845	4.88418112654669	3.02809148083195	1.61295692599247	NA	NA	"ASV8844"	"RH-CS"	1
"2142"	0	NA	NA	NA	NA	NA	"ASV1056"	"RH-CS"	1
"2143"	0	NA	NA	NA	NA	NA	"ASV4657"	"RH-CS"	1
"2144"	0	NA	NA	NA	NA	NA	"ASV1481"	"RH-CS"	1
"2145"	1.71339021988988	4.7245777701461	3.03095062872724	1.55877754172791	0.119049041474851	NA	"ASV7152"	"RH-CS"	1
"2146"	3.09509466729569	-4.59380744226551	2.85099090815642	-1.61130203155789	0.107113908196765	NA	"ASV2134"	"RH-CS"	1
"2147"	0.918785238664697	-2.84136952965071	3.02553440338288	-0.939129803473313	0.34766410408806	NA	"ASV5732"	"RH-CS"	1
"2148"	1.39646897069463	-3.44443383099363	3.01791934035102	-1.14132733268908	NA	NA	"ASV3574"	"RH-CS"	1
"2149"	1.28658728463154	-3.33536838453045	3.01907325230895	-1.10476563693167	NA	NA	"ASV2358"	"RH-CS"	1
"2150"	5.75612105198357	-2.6421315623862	2.34031547553441	-1.12896384697147	0.258913085046714	0.485868278842892	"ASV1430"	"RH-CS"	1
"2151"	4.29627857371467	-0.363108134018007	2.71309023118627	-0.133835627670681	0.893532553813617	0.970672130640901	"ASV1608"	"RH-CS"	1
"2152"	0.830056312665513	-2.70831119872943	3.0276835531656	-0.894515939718254	NA	NA	"ASV2512"	"RH-CS"	1
"2153"	0	NA	NA	NA	NA	NA	"ASV6769"	"RH-CS"	1
"2154"	0	NA	NA	NA	NA	NA	"ASV3602"	"RH-CS"	1
"2155"	0	NA	NA	NA	NA	NA	"ASV4360"	"RH-CS"	1
"2156"	0.930979313796417	-2.8598085225435	3.02525176783802	-0.945312569666636	0.344499323078767	NA	"ASV9590"	"RH-CS"	1
"2157"	1.46142185306581	-0.11015561969121	2.97201754292773	-0.0370642562165684	NA	NA	"ASV8754"	"RH-CS"	1
"2158"	0	NA	NA	NA	NA	NA	"ASV6889"	"RH-CS"	1
"2159"	1.9989552565382	4.94734857879329	3.02704165196844	1.6343840447574	0.102178236302625	NA	"ASV4067"	"RH-CS"	1
"2160"	3.09623595925198	-3.11066935761811	2.44296303281269	-1.27331822702068	0.202905141389645	NA	"ASV2229"	"RH-CS"	1
"2161"	48.3215817231414	-1.97961235356368	1.45012069912876	-1.36513626400413	0.172210226076571	0.357575399978435	"ASV189"	"RH-CS"	1
"2162"	11.1985735459737	-3.86573891217549	1.62240923837959	-2.38271505162067	0.017185490975121	0.0811336073930714	"ASV591"	"RH-CS"	1
"2163"	1.20874434194762	-3.2435554267629	2.71142206115305	-1.19625619088736	0.23159659905528	NA	"ASV4221"	"RH-CS"	1
"2164"	1.33303778485224	-3.37756297064052	3.01861652576811	-1.11891091227001	0.263178147146296	NA	"ASV4318"	"RH-CS"	1
"2165"	0	NA	NA	NA	NA	NA	"ASV7961"	"RH-CS"	1
"2166"	6.82387075822944	6.7281384564778	3.01020466870333	2.23510996658443	0.02541013022573	0.10313523444561	"ASV622"	"RH-CS"	1
"2167"	14.40877632918	-0.412177480705349	2.5797735554642	-0.159772736576944	0.873060101214643	0.962082199987144	"ASV869"	"RH-CS"	1
"2168"	0.448578904022385	3.02588284857767	3.07719183892293	0.983326034569487	0.325447000699652	NA	"ASV6224"	"RH-CS"	1
"2169"	3.6856634798649	-0.16933876590326	2.92477102269871	-0.0578981276103489	0.953829774572693	NA	"ASV815"	"RH-CS"	1
"2170"	0.282383676757655	-1.16335767228621	3.07400821420379	-0.378449760449821	0.705096508552763	NA	"ASV4965"	"RH-CS"	1
"2171"	2.20943056575269	-4.1088913770893	3.01248869659688	-1.36395246286932	0.172582527527719	NA	"ASV1543"	"RH-CS"	1
"2172"	9.68865911657277	-0.319234092429455	1.57779521520346	-0.202329230912447	0.839659349546814	0.955805122517122	"ASV1012"	"RH-CS"	1
"2173"	6.0463802971522	-0.102502436683834	2.90914950608241	-0.0352345028914889	0.971892749974469	0.990667950826249	"ASV791"	"RH-CS"	1
"2174"	45.6828916591718	-1.01690177363807	1.23991728596053	-0.820136782632481	0.412138135497737	0.664906308527824	"ASV80"	"RH-CS"	1
"2175"	0	NA	NA	NA	NA	NA	"ASV7075"	"RH-CS"	1
"2176"	0	NA	NA	NA	NA	NA	"ASV7133"	"RH-CS"	1
"2177"	0.859183850049328	-2.74484314003433	3.02707381205525	-0.906764522590447	0.364531334609946	NA	"ASV5282"	"RH-CS"	1
"2178"	1.16372414224552	-3.18153662968183	3.02085537735217	-1.05319064710423	NA	NA	"ASV2079"	"RH-CS"	1
"2179"	0	NA	NA	NA	NA	NA	"ASV5143"	"RH-CS"	1
"2180"	1.95607648289031	1.50358734603036	2.96082295657749	0.507827508797895	0.611574316129335	NA	"ASV7384"	"RH-CS"	1
"2181"	0.207514078166378	-0.75288137147967	3.09633740591534	-0.24315223852586	0.807887464743788	NA	"ASV4615"	"RH-CS"	1
"2182"	0	NA	NA	NA	NA	NA	"ASV1914"	"RH-CS"	1
"2183"	0	NA	NA	NA	NA	NA	"ASV6007"	"RH-CS"	1
"2184"	0	NA	NA	NA	NA	NA	"ASV550"	"RH-CS"	1
"2185"	0	NA	NA	NA	NA	NA	"ASV4296"	"RH-CS"	1
"2186"	47.2122829976663	9.50917453302367	1.68164505013251	5.65468588765172	1.56131541128127e-08	3.50124980979825e-07	"ASV1166"	"RH-CS"	1
"2187"	95.3746393071841	10.5243728311486	1.34873161347746	7.8031631541678	6.03744125055944e-15	4.51298733479318e-13	"ASV509"	"RH-CS"	1
"2188"	0	NA	NA	NA	NA	NA	"ASV1915"	"RH-CS"	1
"2189"	0	NA	NA	NA	NA	NA	"ASV3139"	"RH-CS"	1
"2190"	260.945625638157	3.79335831516196	0.801930378546725	4.73028384588244	2.24206134832763e-06	3.86755582586515e-05	"ASV60"	"RH-CS"	1
"2191"	161.213934891866	24.5431875925765	3.00347484771955	8.17159751186577	3.04332377380584e-16	3.41232678137979e-14	"ASV156"	"RH-CS"	1
"2192"	13.0731949924175	1.07597808125316	2.05643924697701	0.523223860289021	0.600818479012314	0.825320330281847	"ASV331"	"RH-CS"	1
"2193"	262.280987346806	7.5887098645213	1.64938601494823	4.60093016173628	NA	NA	"ASV35"	"RH-CS"	1
"2194"	3.86685498493761	5.91268780841615	3.01549918824365	1.96076584317038	NA	NA	"ASV1425"	"RH-CS"	1
"2195"	1.1167285744285	4.12424616851834	3.04488360228739	1.35448401555321	0.175582009619626	NA	"ASV3985"	"RH-CS"	1
"2196"	0	NA	NA	NA	NA	NA	"ASV210"	"RH-CS"	1
"2197"	0	NA	NA	NA	NA	NA	"ASV5150"	"RH-CS"	1
"2198"	19.1097792618201	8.19606209163821	1.71404041472826	4.78172044323564	1.73801270113638e-06	3.05685763317516e-05	"ASV1287"	"RH-CS"	1
"2199"	5.00640610209601	-1.29927164191297	2.89188308997322	-0.449282215597798	0.653228085387759	0.84927542883646	"ASV1154"	"RH-CS"	1
"2200"	3.54828191151671	-2.16584274283893	2.6731822361888	-0.810211407781464	0.417818682104758	NA	"ASV2059"	"RH-CS"	1
"2201"	2.233457148857	5.11733249613765	3.02442804445077	1.6920000809829	NA	NA	"ASV3163"	"RH-CS"	1
"2202"	0	NA	NA	NA	NA	NA	"ASV1384"	"RH-CS"	1
"2203"	0	NA	NA	NA	NA	NA	"ASV2292"	"RH-CS"	1
"2204"	10.4231238376634	7.33121891707668	3.00781083725087	2.43739361075558	NA	NA	"ASV3319"	"RH-CS"	1
"2205"	4.23866796425854	6.04413448945022	3.01443454743304	2.0050640988696	NA	NA	"ASV644"	"RH-CS"	1
"2206"	3.80111298396834	-0.682359751063853	2.92761192086308	-0.233077255288224	NA	NA	"ASV3816"	"RH-CS"	1
"2207"	0.91646277338595	-2.8378422829524	3.02558887854154	-0.937947089599416	0.348271601796131	NA	"ASV3476"	"RH-CS"	1
"2208"	3.81632571810484	0.162213962946132	2.92164353853997	0.0555214764588273	NA	NA	"ASV4012"	"RH-CS"	1
"2209"	7.99582102615278	6.94867616678253	3.00921246057256	2.30913445222821	NA	NA	"ASV1738"	"RH-CS"	1
"2210"	10.385575742185	21.4329320860679	3.00782062212344	7.12573480227583	NA	NA	"ASV3948"	"RH-CS"	1
"2211"	0	NA	NA	NA	NA	NA	"ASV2436"	"RH-CS"	1
"2212"	0	NA	NA	NA	NA	NA	"ASV3642"	"RH-CS"	1
"2213"	0	NA	NA	NA	NA	NA	"ASV366"	"RH-CS"	1
"2214"	0	NA	NA	NA	NA	NA	"ASV161"	"RH-CS"	1
"2215"	0	NA	NA	NA	NA	NA	"ASV698"	"RH-CS"	1
"2216"	0	NA	NA	NA	NA	NA	"ASV6234"	"RH-CS"	1
"2217"	1.71033970487625	4.74954953541133	3.03048290101172	1.56725831841048	NA	NA	"ASV1992"	"RH-CS"	1
"2218"	6.50865547889451	3.85246743463838	2.94366704960907	1.30873069872151	0.190625589069589	0.388616257716868	"ASV1305"	"RH-CS"	1
"2219"	0	NA	NA	NA	NA	NA	"ASV1490"	"RH-CS"	1
"2220"	32.172412018203	23.1930183984371	3.0046792967123	7.71896635485015	1.1727685236404e-14	7.51409546932458e-13	"ASV146"	"RH-CS"	1
"2221"	2.86369427869602	-4.48431169095332	3.01035827653684	-1.48962724002146	NA	NA	"ASV2240"	"RH-CS"	1
"2222"	0	NA	NA	NA	NA	NA	"ASV104"	"RH-CS"	1
"2223"	11.7256500314992	21.069574420365	3.00729210660973	7.00616158106364	NA	NA	"ASV722"	"RH-CS"	1
"2224"	486.235323248664	8.41794884887352	1.15867467888081	7.26515302552795	3.72616203490291e-13	1.51925788423087e-11	"ASV13"	"RH-CS"	1
"2225"	0	NA	NA	NA	NA	NA	"ASV187"	"RH-CS"	1
"2226"	7.25873573378524	6.81217420077426	3.00980877324074	2.26332458770775	NA	NA	"ASV58"	"RH-CS"	1
"2227"	0	NA	NA	NA	NA	NA	"ASV1023"	"RH-CS"	1
"2228"	8.34167587588253	-6.0220640428514	3.00565241342398	-2.0035796607603	0.0451151064101904	0.140028548269691	"ASV2164"	"RH-CS"	1
"2229"	0	NA	NA	NA	NA	NA	"ASV1140"	"RH-CS"	1
"2230"	0	NA	NA	NA	NA	NA	"ASV2860"	"RH-CS"	1
"2231"	45.9441436932654	-1.30126348634682	1.22714316896928	-1.06040070894074	0.288962339811991	0.524694774921773	"ASV169"	"RH-CS"	1
"2232"	0.830056312665513	-2.70831119872943	3.0276835531656	-0.894515939718254	NA	NA	"ASV1607"	"RH-CS"	1
"2233"	2.89896851711926	-4.49383618498191	3.01031108935552	-1.49281454693242	NA	NA	"ASV1831"	"RH-CS"	1
"2234"	4.4999507001961	-1.18648405972697	2.92748728014832	-0.405290935941099	NA	NA	"ASV306"	"RH-CS"	1
"2235"	0	NA	NA	NA	NA	NA	"ASV3497"	"RH-CS"	1
"2236"	868.515690403024	13.7118480706335	1.3160722924478	10.4187651007608	2.03579247283521e-25	1.82610584813318e-22	"ASV12"	"RH-CS"	1
"2237"	0	NA	NA	NA	NA	NA	"ASV7488"	"RH-CS"	1
"2238"	17.5864875024416	2.48637119215895	2.8967767824932	0.858323363810925	0.390713931767503	0.647819587422274	"ASV263"	"RH-CS"	1
"2239"	0	NA	NA	NA	NA	NA	"ASV4249"	"RH-CS"	1
"2240"	0.538294684826862	3.24345525256414	3.06943173420567	1.05669567966577	0.290650497378075	NA	"ASV5770"	"RH-CS"	1
"2241"	0	NA	NA	NA	NA	NA	"ASV2033"	"RH-CS"	1
"2242"	4.39073665023444	-0.426971091309417	2.91994726493568	-0.146225617303682	NA	NA	"ASV582"	"RH-CS"	1
"2243"	3.12196609535921	-4.60100730475724	3.00980100107998	-1.52867492007156	NA	NA	"ASV2116"	"RH-CS"	1
"2244"	50.1659536322145	9.59835591250485	2.03564403908297	4.71514455780235	2.41539201786066e-06	4.08793705664342e-05	"ASV1069"	"RH-CS"	1
"2245"	18.9458933738469	-1.51967495285828	1.64581792530763	-0.923355451104486	0.355821999401648	0.60679150848532	"ASV361"	"RH-CS"	1
"2246"	3.34804107643075	-0.186657545110864	2.92851760073724	-0.0637378942383251	NA	NA	"ASV1320"	"RH-CS"	1
"2247"	17.1218248671482	8.04669521454509	3.0060017211078	2.67687644955161	0.00743120322615729	0.0444385952924206	"ASV1796"	"RH-CS"	1
"2248"	0	NA	NA	NA	NA	NA	"ASV4992"	"RH-CS"	1
"2249"	0	NA	NA	NA	NA	NA	"ASV2943"	"RH-CS"	1
"2250"	39.0758388915533	-0.924356810674716	1.2090306140136	-0.764543759240423	0.444543269830095	0.700800198660098	"ASV261"	"RH-CS"	1
"2251"	18.5116913965904	4.55623548596563	2.91644883591098	1.56225455761937	0.11822803261402	0.264465200136598	"ASV1379"	"RH-CS"	1
"2252"	1.67509286164275	4.70474055334799	3.0313277847215	1.55203953101371	0.120652765130057	NA	"ASV597"	"RH-CS"	1
"2253"	0	NA	NA	NA	NA	NA	"ASV958"	"RH-CS"	1
"2254"	0	NA	NA	NA	NA	NA	"ASV1786"	"RH-CS"	1
"2255"	0	NA	NA	NA	NA	NA	"ASV360"	"RH-CS"	1
"2256"	519.74427153944	12.9711311359879	1.31389988652713	9.87223704712607	5.49257625980114e-23	1.23171022626041e-20	"ASV39"	"RH-CS"	1
"2257"	0	NA	NA	NA	NA	NA	"ASV5110"	"RH-CS"	1
"2258"	0	NA	NA	NA	NA	NA	"ASV3002"	"RH-CS"	1
"2259"	19.0866848234338	-0.852731267831278	2.15185271372149	-0.396277711013286	NA	NA	"ASV99"	"RH-CS"	1
"2260"	3.7931924065162	2.12466340922739	2.9311321217284	0.724861016491656	0.468537298644495	NA	"ASV480"	"RH-CS"	1
"2261"	0.894845749596503	-2.7966278865736	3.026235272893	-0.924127714597713	0.355419825256369	NA	"ASV3508"	"RH-CS"	1
"2262"	1.5356041784312	-3.58905849286641	3.01651699929622	-1.18980217704849	NA	NA	"ASV1008"	"RH-CS"	1
"2263"	0	NA	NA	NA	NA	NA	"ASV140"	"RH-CS"	1
"2264"	0	NA	NA	NA	NA	NA	"ASV2865"	"RH-CS"	1
"2265"	37.9003646968791	9.19103603235812	3.00445486096796	3.05913600226199	0.00221976353650159	0.0177779276093029	"ASV2530"	"RH-CS"	1
"2266"	0	NA	NA	NA	NA	NA	"ASV6550"	"RH-CS"	1
"2267"	0	NA	NA	NA	NA	NA	"ASV2833"	"RH-CS"	1
"2268"	0	NA	NA	NA	NA	NA	"ASV2499"	"RH-CS"	1
"2269"	11.8786539719912	7.50902738814339	3.00727481911971	2.49695416607832	NA	NA	"ASV3738"	"RH-CS"	1
"2270"	0	NA	NA	NA	NA	NA	"ASV4193"	"RH-CS"	1
"2271"	3.86594850192149	-0.331593807676785	2.92412743120113	-0.11339923292624	0.90971404782592	NA	"ASV940"	"RH-CS"	1
"2272"	0	NA	NA	NA	NA	NA	"ASV1893"	"RH-CS"	1
"2273"	6.81321353010986	-5.72947662341867	3.00620876350051	-1.90588115269384	0.0566656268580333	0.15834600402385	"ASV1736"	"RH-CS"	1
"2274"	3.43150253019428	-4.73859179902001	3.009199184945	-1.57470194154217	NA	NA	"ASV3747"	"RH-CS"	1
"2275"	1.20358165336499	-3.23981568802395	3.02015792813741	-1.07273055420052	NA	NA	"ASV1415"	"RH-CS"	1
"2276"	0	NA	NA	NA	NA	NA	"ASV2910"	"RH-CS"	1
"2277"	16.3924084484592	-0.88196653458357	2.59541520780306	-0.339817125187507	0.733994250534485	0.896907868385204	"ASV181"	"RH-CS"	1
"2278"	807.877112021443	7.29930024246194	2.88963898780796	2.52602497172115	0.0115361280976066	0.0619635143925338	"ASV11"	"RH-CS"	1
"2279"	0	NA	NA	NA	NA	NA	"ASV459"	"RH-CS"	1
"2280"	0	NA	NA	NA	NA	NA	"ASV897"	"RH-CS"	1
"2281"	5.6479336022098	-1.11977283505302	2.91839987755384	-0.383694107056911	NA	NA	"ASV985"	"RH-CS"	1
"2282"	0	NA	NA	NA	NA	NA	"ASV2500"	"RH-CS"	1
"2283"	3.74023843396277	-4.86463814014514	3.00869589459176	-1.61685936717284	0.105908641040905	NA	"ASV808"	"RH-CS"	1
"2284"	68.591322257914	-1.82634912428825	1.1877483673622	-1.53765660679819	0.124132598829677	0.2735797079858	"ASV48"	"RH-CS"	1
"2285"	1.79431561608954	4.82880160278903	3.02904915730566	1.5941641591199	NA	NA	"ASV4793"	"RH-CS"	1
"2286"	92.6534510651776	10.4822966493382	1.27990054608086	8.18993060158911	2.61376846360844e-16	3.34935758836682e-14	"ASV124"	"RH-CS"	1
"2287"	1.24177232034181	-3.27612393367592	3.0197373453497	-1.08490360551425	NA	NA	"ASV147"	"RH-CS"	1
"2288"	1.03757039083189	-3.02731836372362	3.0228417230004	-1.00148093785035	NA	NA	"ASV1585"	"RH-CS"	1
"2289"	0	NA	NA	NA	NA	NA	"ASV2853"	"RH-CS"	1
"2290"	14.563816869064	22.0863898190309	3.00649580461911	7.34622339572133	NA	NA	"ASV289"	"RH-CS"	1
"2291"	96.198496715876	7.08817217752779	1.36723435194093	5.18431398937966	2.16811406426387e-07	4.05166315759311e-06	"ASV172"	"RH-CS"	1
"2292"	10.7086888743118	7.37021950575723	3.00768758402115	2.45046046168916	NA	NA	"ASV477"	"RH-CS"	1
"2293"	2.19803662970969	5.11540106852664	3.024456094523	1.69134578537614	NA	NA	"ASV847"	"RH-CS"	1
"2294"	4.29585668152638	-5.06627746865965	2.51329130383633	-2.01579397538455	0.0438215238110835	0.139885789532177	"ASV1666"	"RH-CS"	1
"2295"	2.28452029318651	5.14025968181843	3.02409784520325	1.69976632534287	0.0891748880199104	NA	"ASV4618"	"RH-CS"	1
"2296"	14.3168958080126	-0.909627458753879	1.33058074690809	-0.683631911003978	0.494207628839095	0.748824734913291	"ASV584"	"RH-CS"	1
"2297"	0	NA	NA	NA	NA	NA	"ASV3785"	"RH-CS"	1
"2298"	0	NA	NA	NA	NA	NA	"ASV3134"	"RH-CS"	1
"2299"	0	NA	NA	NA	NA	NA	"ASV3145"	"RH-CS"	1
"2300"	0	NA	NA	NA	NA	NA	"ASV4163"	"RH-CS"	1
"2301"	0	NA	NA	NA	NA	NA	"ASV2101"	"RH-CS"	1
"2302"	0	NA	NA	NA	NA	NA	"ASV2830"	"RH-CS"	1
"2303"	0	NA	NA	NA	NA	NA	"ASV8186"	"RH-CS"	1
"2304"	0	NA	NA	NA	NA	NA	"ASV4238"	"RH-CS"	1
"2305"	0	NA	NA	NA	NA	NA	"ASV7170"	"RH-CS"	1
"2306"	0	NA	NA	NA	NA	NA	"ASV2392"	"RH-CS"	1
"2307"	0	NA	NA	NA	NA	NA	"ASV3818"	"RH-CS"	1
"2308"	1.00505571698565	3.97361641883512	3.04933520494418	1.30310908829974	0.192537521294691	NA	"ASV1643"	"RH-CS"	1
"2309"	0	NA	NA	NA	NA	NA	"ASV4645"	"RH-CS"	1
"2310"	0	NA	NA	NA	NA	NA	"ASV4970"	"RH-CS"	1
"2311"	0	NA	NA	NA	NA	NA	"ASV4850"	"RH-CS"	1
"2312"	0	NA	NA	NA	NA	NA	"ASV6899"	"RH-CS"	1
"2313"	0	NA	NA	NA	NA	NA	"ASV8142"	"RH-CS"	1
"2314"	0	NA	NA	NA	NA	NA	"ASV2843"	"RH-CS"	1
"2315"	0	NA	NA	NA	NA	NA	"ASV6730"	"RH-CS"	1
"2316"	0.538294684826862	3.24345525256414	3.06943173420567	1.05669567966577	0.290650497378075	NA	"ASV4653"	"RH-CS"	1
"2317"	0	NA	NA	NA	NA	NA	"ASV5168"	"RH-CS"	1
"2318"	0	NA	NA	NA	NA	NA	"ASV4673"	"RH-CS"	1
"2319"	0	NA	NA	NA	NA	NA	"ASV7252"	"RH-CS"	1
"2320"	0	NA	NA	NA	NA	NA	"ASV10343"	"RH-CS"	1
"2321"	0	NA	NA	NA	NA	NA	"ASV7172"	"RH-CS"	1
"2322"	0	NA	NA	NA	NA	NA	"ASV9588"	"RH-CS"	1
"2323"	0	NA	NA	NA	NA	NA	"ASV4536"	"RH-CS"	1
"2324"	0	NA	NA	NA	NA	NA	"ASV6970"	"RH-CS"	1
"2325"	1.18813224027135	-3.21458235903327	3.0204564751888	-1.06427037947379	0.287206232345104	NA	"ASV5401"	"RH-CS"	1
"2326"	0	NA	NA	NA	NA	NA	"ASV8701"	"RH-CS"	1
"2327"	0	NA	NA	NA	NA	NA	"ASV3421"	"RH-CS"	1
"2328"	0	NA	NA	NA	NA	NA	"ASV7026"	"RH-CS"	1
"2329"	0	NA	NA	NA	NA	NA	"ASV6139"	"RH-CS"	1
"2330"	0	NA	NA	NA	NA	NA	"ASV5420"	"RH-CS"	1
"2331"	0	NA	NA	NA	NA	NA	"ASV5458"	"RH-CS"	1
"2332"	0	NA	NA	NA	NA	NA	"ASV4064"	"RH-CS"	1
"2333"	0	NA	NA	NA	NA	NA	"ASV5198"	"RH-CS"	1
"2334"	0	NA	NA	NA	NA	NA	"ASV4577"	"RH-CS"	1
"2335"	133.246214197962	11.0070147962953	2.60678092186291	4.2224548691377	2.41655796913671e-05	0.000328432196714489	"ASV171"	"RH-CS"	1
"2336"	2.15814641293033	-4.07768083344974	3.01269194358872	-1.3535007593881	NA	NA	"ASV3700"	"RH-CS"	1
"2337"	3.41929619967913	-4.73254210811733	3.00922446150288	-1.57267833246104	NA	NA	"ASV2066"	"RH-CS"	1
"2338"	10.7339854845407	4.14665326775348	2.847724081717	1.45612887652139	0.145356996251126	0.311926377122632	"ASV1106"	"RH-CS"	1
"2339"	55.8918556296546	-0.382623140641137	1.25282130402712	-0.30540919076904	0.760054522753728	0.911455757901195	"ASV91"	"RH-CS"	1
"2340"	5.36219865602145	-20.8048190763562	3.00702564641339	-6.91873682592996	NA	NA	"ASV393"	"RH-CS"	1
"2341"	0	NA	NA	NA	NA	NA	"ASV1350"	"RH-CS"	1
"2342"	17.9852584224038	8.11234184347085	3.00587619759983	2.69882766627198	0.00695841993791737	0.0433451575299436	"ASV1759"	"RH-CS"	1
"2343"	0	NA	NA	NA	NA	NA	"ASV2469"	"RH-CS"	1
"2344"	0.332022525066205	-1.40678363758816	3.06314334036779	-0.459261445277077	0.646046430751842	NA	"ASV2887"	"RH-CS"	1
"2345"	0	NA	NA	NA	NA	NA	"ASV3299"	"RH-CS"	1
