"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"8677"	0	NA	NA	NA	NA	NA	"ASV3121"	"CH-BS"	2
"8678"	3.98651938240667	-1.0717617168206	2.92445727120382	-0.366482262323985	0.714005245980146	NA	"ASV995"	"CH-BS"	2
"8679"	3.08685613542642	-0.227293437678047	2.53428566317502	-0.0896873785701366	0.928535645960664	NA	"ASV1784"	"CH-BS"	2
"8680"	8.80010070818651	1.91848462909417	1.91138923219727	1.00371216745254	0.315517370561087	0.590915075468932	"ASV1112"	"CH-BS"	2
"8681"	3.15305849473043	5.18507840629615	3.01470800300017	1.71992723711088	NA	NA	"ASV4840"	"CH-BS"	2
"8682"	0	NA	NA	NA	NA	NA	"ASV6840"	"CH-BS"	2
"8683"	2.92097707803796	-1.98732937737413	2.95759248993667	-0.671941582261956	0.501620886912924	NA	"ASV1321"	"CH-BS"	2
"8684"	1.05776398444036	-3.4338213565486	3.0293987286887	-1.13349930599428	0.257004632471743	NA	"ASV2423"	"CH-BS"	2
"8685"	0.88298722191422	3.40386255779265	3.04212245240951	1.11891043540888	NA	NA	"ASV4839"	"CH-BS"	2
"8686"	0.6683262618212	3.00516095540646	3.05413561784177	0.983964476839468	0.325132979371206	NA	"ASV7062"	"CH-BS"	2
"8687"	0	NA	NA	NA	NA	NA	"ASV4235"	"CH-BS"	2
"8688"	3.82529024798141	5.48665522248383	3.01254569695304	1.82126871238274	0.0685660200074303	NA	"ASV1498"	"CH-BS"	2
"8689"	0	NA	NA	NA	NA	NA	"ASV3960"	"CH-BS"	2
"8690"	2.79306509374786	5.01847773530472	3.01610793685396	1.66389195624722	0.0961340227722204	NA	"ASV4020"	"CH-BS"	2
"8691"	0	NA	NA	NA	NA	NA	"ASV8029"	"CH-BS"	2
"8692"	0	NA	NA	NA	NA	NA	"ASV6683"	"CH-BS"	2
"8693"	0	NA	NA	NA	NA	NA	"ASV5396"	"CH-BS"	2
"8694"	0.975933245273612	3.54451943289735	3.03858371288299	1.16650379512972	NA	NA	"ASV2695"	"CH-BS"	2
"8695"	1.37842269627827	-3.82982188198283	3.02313196701679	-1.26683913364261	0.205212816062474	NA	"ASV3369"	"CH-BS"	2
"8696"	0	NA	NA	NA	NA	NA	"ASV3892"	"CH-BS"	2
"8697"	1.38330799120087	-3.84354325001627	3.02294389317031	-1.27145702528582	NA	NA	"ASV5553"	"CH-BS"	2
"8698"	0	NA	NA	NA	NA	NA	"ASV6830"	"CH-BS"	2
"8699"	1.76634709104082	-4.20130626010918	3.01861722188411	-1.39179828089859	NA	NA	"ASV2656"	"CH-BS"	2
"8700"	3.75668247179978	0.595448493258161	2.92054382717834	0.203882745301395	0.838445129126089	NA	"ASV1247"	"CH-BS"	2
"8701"	0	NA	NA	NA	NA	NA	"ASV2325"	"CH-BS"	2
"8702"	20.7919858688675	-0.740634743214475	1.17266465603713	-0.631582728618559	0.527659575313286	0.766900392646811	"ASV339"	"CH-BS"	2
"8703"	0	NA	NA	NA	NA	NA	"ASV6468"	"CH-BS"	2
"8704"	0	NA	NA	NA	NA	NA	"ASV2925"	"CH-BS"	2
"8705"	0	NA	NA	NA	NA	NA	"ASV5079"	"CH-BS"	2
"8706"	0.55767614015635	2.77498502676376	3.06149730324931	0.906414329948464	0.364716590833912	NA	"ASV5406"	"CH-BS"	2
"8707"	0	NA	NA	NA	NA	NA	"ASV10766"	"CH-BS"	2
"8708"	0	NA	NA	NA	NA	NA	"ASV8623"	"CH-BS"	2
"8709"	0.779713972124733	3.22170784426736	3.04722234083235	1.05726050938159	0.29039271090963	NA	"ASV6861"	"CH-BS"	2
"8710"	0	NA	NA	NA	NA	NA	"ASV7545"	"CH-BS"	2
"8711"	0	NA	NA	NA	NA	NA	"ASV6031"	"CH-BS"	2
"8712"	0.464730116796958	2.55169116556517	3.06817104677726	0.831665225524312	0.405597934298131	NA	"ASV8182"	"CH-BS"	2
"8713"	2.51570646299753	-4.70847751928826	3.01405158952182	-1.56217549017974	NA	NA	"ASV2940"	"CH-BS"	2
"8714"	0	NA	NA	NA	NA	NA	"ASV4998"	"CH-BS"	2
"8715"	3.31724028168429	5.27891178925477	3.01398685708934	1.75147140301491	0.0798647430118438	NA	"ASV3181"	"CH-BS"	2
"8716"	0	NA	NA	NA	NA	NA	"ASV6350"	"CH-BS"	2
"8717"	0	NA	NA	NA	NA	NA	"ASV5677"	"CH-BS"	2
"8718"	4.65528527145217	1.45996630059955	2.91903009587196	0.500154589931843	0.616966230149398	NA	"ASV2314"	"CH-BS"	2
"8719"	2.1720603509189	4.67505113792122	3.01954711680573	1.54826235759049	NA	NA	"ASV2651"	"CH-BS"	2
"8720"	0	NA	NA	NA	NA	NA	"ASV5342"	"CH-BS"	2
"8721"	0.37552687801727	2.31047563584171	3.07472233654083	0.751442043524838	0.452386667976081	NA	"ASV7837"	"CH-BS"	2
"8722"	0.891101682428267	3.40981080586093	3.04196603405932	1.12092336590318	0.262320483964287	NA	"ASV7833"	"CH-BS"	2
"8723"	0	NA	NA	NA	NA	NA	"ASV10265"	"CH-BS"	2
"8724"	3.60257469736043	5.38778796853768	3.01320605766593	1.78805825603283	NA	NA	"ASV3162"	"CH-BS"	2
"8725"	0.788264623682608	3.14914085418849	3.04943061344474	1.03269798640577	0.30174525616008	NA	"ASV8408"	"CH-BS"	2
"8726"	0	NA	NA	NA	NA	NA	"ASV8257"	"CH-BS"	2
"8727"	0	NA	NA	NA	NA	NA	"ASV855"	"CH-BS"	2
"8728"	2.12765196616783	-4.45758917759867	3.01611129972833	-1.47792595651234	0.139427597894553	NA	"ASV1983"	"CH-BS"	2
"8729"	0	NA	NA	NA	NA	NA	"ASV3641"	"CH-BS"	2
"8730"	0	NA	NA	NA	NA	NA	"ASV3546"	"CH-BS"	2
"8731"	0	NA	NA	NA	NA	NA	"ASV2463"	"CH-BS"	2
"8732"	0.325311081757871	2.15768384550661	3.07868853685642	0.700845122744952	0.483399674790912	NA	"ASV4904"	"CH-BS"	2
"8733"	0	NA	NA	NA	NA	NA	"ASV6096"	"CH-BS"	2
"8734"	0	NA	NA	NA	NA	NA	"ASV387"	"CH-BS"	2
"8735"	0	NA	NA	NA	NA	NA	"ASV5319"	"CH-BS"	2
"8736"	0	NA	NA	NA	NA	NA	"ASV5727"	"CH-BS"	2
"8737"	6.26779154002034	-6.01770277888483	3.00757126364996	-2.00085126880146	0.0454084204623841	0.156883567019647	"ASV4847"	"CH-BS"	2
"8738"	0.751053756034541	3.17670081732192	3.04857952301739	1.0420265547732	0.29739936758845	NA	"ASV7041"	"CH-BS"	2
"8739"	0	NA	NA	NA	NA	NA	"ASV6597"	"CH-BS"	2
"8740"	0	NA	NA	NA	NA	NA	"ASV8275"	"CH-BS"	2
"8741"	0	NA	NA	NA	NA	NA	"ASV8606"	"CH-BS"	2
"8742"	1.40428536241968	-1.2710262296597	2.98677653780254	-0.425551163126128	0.670434932858721	NA	"ASV7620"	"CH-BS"	2
"8743"	0	NA	NA	NA	NA	NA	"ASV8889"	"CH-BS"	2
"8744"	5.71297923719983	0.892774224473634	2.90976542098893	0.306819999314656	0.758980384757232	0.893704545195169	"ASV1453"	"CH-BS"	2
"8745"	0.856410710807671	-3.16729483998999	3.03468281340661	-1.04369880964084	0.296624760757736	NA	"ASV3289"	"CH-BS"	2
"8746"	18.8160464596035	2.30010334339081	1.31335791212563	1.75131494785619	0.0798916743087794	0.22762578680108	"ASV743"	"CH-BS"	2
"8747"	0	NA	NA	NA	NA	NA	"ASV4537"	"CH-BS"	2
"8748"	1.67927427775719	4.24335466561915	3.02517745991209	1.40267958552833	0.16071240754247	NA	"ASV3952"	"CH-BS"	2
"8749"	0	NA	NA	NA	NA	NA	"ASV6897"	"CH-BS"	2
"8750"	4.12147654576191	-5.41785143630445	3.0098337438834	-1.80005006831844	NA	NA	"ASV2919"	"CH-BS"	2
"8751"	1.25307103261043	-3.69339916201245	3.02510153664367	-1.22091741955553	0.2221172882995	NA	"ASV5291"	"CH-BS"	2
"8752"	0.918918757247645	-3.24512329505519	3.03303896525583	-1.06992469672458	0.284653205578023	NA	"ASV6426"	"CH-BS"	2
"8753"	0	NA	NA	NA	NA	NA	"ASV5259"	"CH-BS"	2
"8754"	0.751053756034541	3.17670081732192	3.04857952301739	1.0420265547732	0.29739936758845	NA	"ASV4264"	"CH-BS"	2
"8755"	0	NA	NA	NA	NA	NA	"ASV4867"	"CH-BS"	2
"8756"	0	NA	NA	NA	NA	NA	"ASV3312"	"CH-BS"	2
"8757"	0	NA	NA	NA	NA	NA	"ASV5579"	"CH-BS"	2
"8758"	22.3266180069812	3.71075639180041	2.9052224181087	1.2772710167286	0.20150658234374	0.453650829162461	"ASV1606"	"CH-BS"	2
"8759"	0	NA	NA	NA	NA	NA	"ASV5097"	"CH-BS"	2
"8760"	0	NA	NA	NA	NA	NA	"ASV3030"	"CH-BS"	2
"8761"	2.43274357138139	-1.52129935607459	2.95828029636716	-0.514251255346827	NA	NA	"ASV2863"	"CH-BS"	2
"8762"	5.35920229152499	-5.79186221341522	3.00831516505728	-1.92528438532302	0.0541937900242696	0.168573032030462	"ASV4801"	"CH-BS"	2
"8763"	0	NA	NA	NA	NA	NA	"ASV6131"	"CH-BS"	2
"8764"	0	NA	NA	NA	NA	NA	"ASV8950"	"CH-BS"	2
"8765"	2.00491365217668	-4.37231464639705	3.01689650883033	-1.4492756491976	NA	NA	"ASV6608"	"CH-BS"	2
"8766"	4.25300972434693	5.63275415837836	3.01164816896198	1.87032277423023	0.0614390088167951	NA	"ASV3333"	"CH-BS"	2
"8767"	12.8044663678986	7.21303173196202	3.00601870649471	2.3995298886124	NA	NA	"ASV3343"	"CH-BS"	2
"8768"	0	NA	NA	NA	NA	NA	"ASV4338"	"CH-BS"	2
"8769"	0	NA	NA	NA	NA	NA	"ASV5621"	"CH-BS"	2
"8770"	0.281645158512953	2.00504537276468	3.08305452998108	0.650343791608829	0.515470176052407	NA	"ASV8057"	"CH-BS"	2
"8771"	0	NA	NA	NA	NA	NA	"ASV2769"	"CH-BS"	2
"8772"	0.779713972124733	3.22170784426736	3.04722234083235	1.05726050938159	0.29039271090963	NA	"ASV9208"	"CH-BS"	2
"8773"	0	NA	NA	NA	NA	NA	"ASV10322"	"CH-BS"	2
"8774"	0.258454255552176	-1.44022582915008	3.10223401979441	-0.464254411485543	0.642465481921876	NA	"ASV6775"	"CH-BS"	2
"8775"	1.21006037438531	-3.64833571639975	3.02579373110496	-1.20574501787584	0.227915821282464	NA	"ASV3800"	"CH-BS"	2
"8776"	1.00245682608834	-3.3709099716747	3.03056049194042	-1.11230578654986	0.266006696739958	NA	"ASV6527"	"CH-BS"	2
"8777"	0	NA	NA	NA	NA	NA	"ASV5683"	"CH-BS"	2
"8778"	0.657172036530223	2.99024605492572	3.05464880934282	0.978916478313275	0.327621249486132	NA	"ASV9871"	"CH-BS"	2
"8779"	0	NA	NA	NA	NA	NA	"ASV5190"	"CH-BS"	2
"8780"	0	NA	NA	NA	NA	NA	"ASV5163"	"CH-BS"	2
"8781"	0.704112896282382	3.08648743293252	3.05142364158968	1.01149096142041	0.311781504986207	NA	"ASV5729"	"CH-BS"	2
"8782"	0.86151418517392	-3.14975908033002	3.03506542748094	-1.03778951577471	0.299368058919815	NA	"ASV6145"	"CH-BS"	2
"8783"	1.71950143214874	4.34556170605995	3.02369235877545	1.43717058167248	NA	NA	"ASV1808"	"CH-BS"	2
"8784"	2.42264199079753	-0.0692951647945392	2.93902502142077	-0.0235776028749292	NA	NA	"ASV4486"	"CH-BS"	2
"8785"	0.41499239736026	-2.11735171457001	3.06793926975018	-0.690154376733285	0.490097110655292	NA	"ASV9362"	"CH-BS"	2
"8786"	0	NA	NA	NA	NA	NA	"ASV7421"	"CH-BS"	2
"8787"	0	NA	NA	NA	NA	NA	"ASV7628"	"CH-BS"	2
"8788"	0	NA	NA	NA	NA	NA	"ASV5928"	"CH-BS"	2
"8789"	1.49871874391342	-3.96605294294344	3.02134103082911	-1.31267966855602	NA	NA	"ASV3845"	"CH-BS"	2
"8790"	0	NA	NA	NA	NA	NA	"ASV6536"	"CH-BS"	2
"8791"	1.6112473066827	-4.06452373111241	2.92567525438392	-1.38926004347954	0.164753689310578	NA	"ASV4562"	"CH-BS"	2
"8792"	0.751842619566255	-2.95493821501443	3.03963943178057	-0.972134452566789	0.330983664358443	NA	"ASV5059"	"CH-BS"	2
"8793"	0.321154016552876	-1.78223007909324	3.08458353109917	-0.577786291447312	0.563408411602114	NA	"ASV11375"	"CH-BS"	2
"8794"	0	NA	NA	NA	NA	NA	"ASV11201"	"CH-BS"	2
"8795"	4.86571432842565	-5.64897471703883	3.00884950441715	-1.87745339497567	NA	NA	"ASV4616"	"CH-BS"	2
"8796"	0	NA	NA	NA	NA	NA	"ASV3745"	"CH-BS"	2
"8797"	6.89556109116743	-6.15716417772655	3.00716666820509	-2.04749681579891	0.0406093291900733	0.156198079841022	"ASV1147"	"CH-BS"	2
"8798"	0	NA	NA	NA	NA	NA	"ASV7524"	"CH-BS"	2
"8799"	0	NA	NA	NA	NA	NA	"ASV6395"	"CH-BS"	2
"8800"	0	NA	NA	NA	NA	NA	"ASV5082"	"CH-BS"	2
"8801"	0.947665603691311	-3.28774273622524	3.03217518914556	-1.08428521808191	0.278238357291352	NA	"ASV6943"	"CH-BS"	2
"8802"	1.30124432703148	3.95039306187766	3.03004687608843	1.30373991671618	NA	NA	"ASV1434"	"CH-BS"	2
"8803"	0	NA	NA	NA	NA	NA	"ASV3822"	"CH-BS"	2
"8804"	0	NA	NA	NA	NA	NA	"ASV4621"	"CH-BS"	2
"8805"	3.79849286548582	-5.29569128402855	3.01042106359114	-1.75911979492706	NA	NA	"ASV4454"	"CH-BS"	2
"8806"	5.58880101670506	1.92069406409702	2.91823468870324	0.658169842039165	0.510429001181113	0.757214977113554	"ASV1215"	"CH-BS"	2
"8807"	11.8594688681921	-3.42584054827267	2.92399379345823	-1.17163058141136	0.241345404542827	0.506170061399058	"ASV563"	"CH-BS"	2
"8808"	0	NA	NA	NA	NA	NA	"ASV4431"	"CH-BS"	2
"8809"	2.01121961979724	-0.461308555391359	2.95208577195246	-0.156265295464724	NA	NA	"ASV3033"	"CH-BS"	2
"8810"	2.39002009623763	0.845674914574253	2.94172831593068	0.287475532663765	NA	NA	"ASV1363"	"CH-BS"	2
"8811"	0.474811608185727	-2.2958905065778	3.06049257355642	-0.750170259001768	0.453152168583824	NA	"ASV3230"	"CH-BS"	2
"8812"	0	NA	NA	NA	NA	NA	"ASV5141"	"CH-BS"	2
"8813"	3.17662146982688	-5.03370600307174	3.01186089808246	-1.67129431717	0.0946635583690517	NA	"ASV2851"	"CH-BS"	2
"8814"	2.00579658724126	-4.37801387033356	3.01684257939633	-1.45119069196166	NA	NA	"ASV4747"	"CH-BS"	2
"8815"	0	NA	NA	NA	NA	NA	"ASV6999"	"CH-BS"	2
"8816"	0.856410710807671	-3.16729483998999	3.03468281340661	-1.04369880964084	0.296624760757736	NA	"ASV2782"	"CH-BS"	2
"8817"	1.50368523913251	-3.9568083685998	3.02145733002189	-1.30956950120859	NA	NA	"ASV4949"	"CH-BS"	2
"8818"	1.00245682608834	-3.3709099716747	3.03056049194042	-1.11230578654986	0.266006696739958	NA	"ASV5276"	"CH-BS"	2
"8819"	0	NA	NA	NA	NA	NA	"ASV8453"	"CH-BS"	2
"8820"	0	NA	NA	NA	NA	NA	"ASV8993"	"CH-BS"	2
"8821"	0	NA	NA	NA	NA	NA	"ASV10713"	"CH-BS"	2
"8822"	0	NA	NA	NA	NA	NA	"ASV3290"	"CH-BS"	2
"8823"	0	NA	NA	NA	NA	NA	"ASV5391"	"CH-BS"	2
"8824"	0	NA	NA	NA	NA	NA	"ASV8642"	"CH-BS"	2
"8825"	0	NA	NA	NA	NA	NA	"ASV8875"	"CH-BS"	2
"8826"	0	NA	NA	NA	NA	NA	"ASV6084"	"CH-BS"	2
"8827"	0	NA	NA	NA	NA	NA	"ASV5674"	"CH-BS"	2
"8828"	0.695833702531232	-2.8721982674548	3.04177372914409	-0.944251125563832	0.345041334944444	NA	"ASV8191"	"CH-BS"	2
"8829"	2.56184677592044	-2.31751407036661	2.97184713982198	-0.779822770596953	NA	NA	"ASV2893"	"CH-BS"	2
"8830"	0	NA	NA	NA	NA	NA	"ASV6728"	"CH-BS"	2
"8831"	0.374679685978356	-1.99821183484383	3.07343169339719	-0.650156578763957	0.515591085533115	NA	"ASV6496"	"CH-BS"	2
"8832"	0	NA	NA	NA	NA	NA	"ASV5114"	"CH-BS"	2
"8833"	0	NA	NA	NA	NA	NA	"ASV188"	"CH-BS"	2
"8834"	0	NA	NA	NA	NA	NA	"ASV6088"	"CH-BS"	2
"8835"	0.344605674069568	-1.82018394983015	3.08250491205106	-0.590488580476915	0.554863139476908	NA	"ASV10205"	"CH-BS"	2
"8836"	0	NA	NA	NA	NA	NA	"ASV7250"	"CH-BS"	2
"8837"	0	NA	NA	NA	NA	NA	"ASV8209"	"CH-BS"	2
"8838"	0	NA	NA	NA	NA	NA	"ASV3419"	"CH-BS"	2
"8839"	0	NA	NA	NA	NA	NA	"ASV4409"	"CH-BS"	2
"8840"	0.865447202646116	-1.05663567319787	3.01598374019393	-0.350345281745428	0.726079586026989	NA	"ASV3893"	"CH-BS"	2
"8841"	0	NA	NA	NA	NA	NA	"ASV6971"	"CH-BS"	2
"8842"	0	NA	NA	NA	NA	NA	"ASV6764"	"CH-BS"	2
"8843"	1.030317323099	-0.272210261556232	3.00263359031268	-0.0906571692378507	0.927765004425336	NA	"ASV10788"	"CH-BS"	2
"8844"	0	NA	NA	NA	NA	NA	"ASV7347"	"CH-BS"	2
"8845"	0	NA	NA	NA	NA	NA	"ASV5699"	"CH-BS"	2
"8846"	0	NA	NA	NA	NA	NA	"ASV4393"	"CH-BS"	2
"8847"	1.78375267058203	4.39751174256044	3.02297588855785	1.45469626774242	NA	NA	"ASV6185"	"CH-BS"	2
"8848"	0	NA	NA	NA	NA	NA	"ASV7230"	"CH-BS"	2
"8849"	0.337741377877541	2.11223690173325	3.07994466057379	0.685803523930763	0.492837013841642	NA	"ASV12626"	"CH-BS"	2
"8850"	0	NA	NA	NA	NA	NA	"ASV746"	"CH-BS"	2
"8851"	0	NA	NA	NA	NA	NA	"ASV4814"	"CH-BS"	2
"8852"	0	NA	NA	NA	NA	NA	"ASV9020"	"CH-BS"	2
"8853"	3.20198297039725	5.21994330520044	3.01443464157157	1.73164918993866	0.0833360423702296	NA	"ASV4628"	"CH-BS"	2
"8854"	0	NA	NA	NA	NA	NA	"ASV5221"	"CH-BS"	2
"8855"	14.9589852107839	1.23511198377047	1.26159602032923	0.979007514186795	0.327576266740059	0.608469696872486	"ASV960"	"CH-BS"	2
"8856"	0	NA	NA	NA	NA	NA	"ASV4955"	"CH-BS"	2
"8857"	0	NA	NA	NA	NA	NA	"ASV2980"	"CH-BS"	2
"8858"	0	NA	NA	NA	NA	NA	"ASV32"	"CH-BS"	2
"8859"	0	NA	NA	NA	NA	NA	"ASV974"	"CH-BS"	2
"8860"	0	NA	NA	NA	NA	NA	"ASV2142"	"CH-BS"	2
"8861"	0	NA	NA	NA	NA	NA	"ASV3803"	"CH-BS"	2
"8862"	0	NA	NA	NA	NA	NA	"ASV4572"	"CH-BS"	2
"8863"	1.20611985924349	-3.63670018965948	3.02597596294503	-1.2018271903654	0.229430488469032	NA	"ASV2270"	"CH-BS"	2
"8864"	18.398522365714	7.73854590545251	2.37380390049112	3.25997691041432	0.00111421284039702	0.0193650191661002	"ASV1422"	"CH-BS"	2
"8865"	0	NA	NA	NA	NA	NA	"ASV3339"	"CH-BS"	2
"8866"	0	NA	NA	NA	NA	NA	"ASV2908"	"CH-BS"	2
"8867"	0	NA	NA	NA	NA	NA	"ASV6128"	"CH-BS"	2
"8868"	0	NA	NA	NA	NA	NA	"ASV1245"	"CH-BS"	2
"8869"	11.78626356678	3.55835135906824	2.91968432505666	1.21874523506893	0.222940903248488	0.485552994794325	"ASV2130"	"CH-BS"	2
"8870"	0	NA	NA	NA	NA	NA	"ASV1803"	"CH-BS"	2
"8871"	40.7878456118742	5.6966108404671	2.42396901382189	2.35011702211705	0.0187675097022063	0.121754256052197	"ASV28"	"CH-BS"	2
"8872"	0	NA	NA	NA	NA	NA	"ASV94"	"CH-BS"	2
"8873"	2.06539782909499	4.60611817750357	3.02033952242931	1.52503324321591	NA	NA	"ASV1508"	"CH-BS"	2
"8874"	6.67748290137371	1.31720895647736	2.90808444712445	0.452947285550747	0.650586700483983	0.838585255165209	"ASV66"	"CH-BS"	2
"8875"	2.0049787854636	4.56081204860206	3.02088087145168	1.50976229870672	NA	NA	"ASV166"	"CH-BS"	2
"8876"	4.13236877555326	2.70269613166985	2.94678348622048	0.917168208763212	NA	NA	"ASV1872"	"CH-BS"	2
"8877"	54.1884610437829	9.29985950435787	1.21519964388888	7.65294785192375	1.96423582973821e-14	1.7069209360425e-11	"ASV20"	"CH-BS"	2
"8878"	3.94031607523798	5.51721535426626	3.01235045670028	1.83153170043495	NA	NA	"ASV3066"	"CH-BS"	2
"8879"	5.10214136723037	5.89246945252447	3.01025863362891	1.95746285275861	0.0502930750968747	0.162847034599968	"ASV1898"	"CH-BS"	2
"8880"	0.610231176778064	2.88703435312477	3.05834018831073	0.943987318402083	0.345176128782098	NA	"ASV7318"	"CH-BS"	2
"8881"	4.07153081462743	2.10083243318191	2.93380186719356	0.71607849755428	NA	NA	"ASV2932"	"CH-BS"	2
"8882"	0	NA	NA	NA	NA	NA	"ASV4724"	"CH-BS"	2
"8883"	4.17882111845015	5.61372366925192	2.83843647989799	1.97775208605467	0.0479566811628314	NA	"ASV2834"	"CH-BS"	2
"8884"	0	NA	NA	NA	NA	NA	"ASV8516"	"CH-BS"	2
"8885"	2.95177432304363	5.11358341204528	3.01528933692332	1.69588481922036	NA	NA	"ASV368"	"CH-BS"	2
"8886"	0	NA	NA	NA	NA	NA	"ASV2004"	"CH-BS"	2
"8887"	0	NA	NA	NA	NA	NA	"ASV1487"	"CH-BS"	2
"8888"	0.472958774209565	2.4085436024216	3.07237359135737	0.783935784761615	0.433077790944058	NA	"ASV8015"	"CH-BS"	2
"8889"	0	NA	NA	NA	NA	NA	"ASV168"	"CH-BS"	2
"8890"	0	NA	NA	NA	NA	NA	"ASV398"	"CH-BS"	2
"8891"	0.16707613768139	-0.801068583167922	2.73428451385293	-0.292971919750634	0.76954361521159	NA	"ASV1937"	"CH-BS"	2
"8892"	0	NA	NA	NA	NA	NA	"ASV8861"	"CH-BS"	2
"8893"	0	NA	NA	NA	NA	NA	"ASV81"	"CH-BS"	2
"8894"	0	NA	NA	NA	NA	NA	"ASV6901"	"CH-BS"	2
"8895"	0	NA	NA	NA	NA	NA	"ASV6098"	"CH-BS"	2
"8896"	0	NA	NA	NA	NA	NA	"ASV3647"	"CH-BS"	2
"8897"	0	NA	NA	NA	NA	NA	"ASV2440"	"CH-BS"	2
"8898"	0	NA	NA	NA	NA	NA	"ASV5264"	"CH-BS"	2
"8899"	0	NA	NA	NA	NA	NA	"ASV11190"	"CH-BS"	2
"8900"	18.0180743744129	-2.74001866721063	1.70144733777336	-1.61040462809528	0.107309550895072	0.295101264961448	"ASV1004"	"CH-BS"	2
"8901"	8.67907231586615	-6.4885425559902	2.32657074495767	-2.78888684990675	0.00528895398017488	0.0542355273472718	"ASV899"	"CH-BS"	2
"8902"	8.78503413285118	6.669142432645	3.0073175803365	2.21763822891587	0.0265795091175946	0.136796616304703	"ASV3784"	"CH-BS"	2
"8903"	0	NA	NA	NA	NA	NA	"ASV3830"	"CH-BS"	2
"8904"	3.13139588084508	5.1997921656793	3.01459184412187	1.72487435598233	0.084550117925543	NA	"ASV5371"	"CH-BS"	2
"8905"	1.3641451303368	-3.82204837115857	3.02323930520096	-1.26422290309053	0.2061500325323	NA	"ASV8120"	"CH-BS"	2
"8906"	4.08008437148244	-1.20776399860241	2.51587940915131	-0.480056394678247	0.631187293290105	NA	"ASV2754"	"CH-BS"	2
"8907"	0.464730116796958	2.55169116556517	3.06817104677726	0.831665225524312	0.405597934298131	NA	"ASV10420"	"CH-BS"	2
"8908"	2.55074841512121	-0.59303893451339	2.94106829341175	-0.201640654126206	0.840197660573004	NA	"ASV2243"	"CH-BS"	2
"8909"	0	NA	NA	NA	NA	NA	"ASV1276"	"CH-BS"	2
"8910"	0	NA	NA	NA	NA	NA	"ASV9053"	"CH-BS"	2
"8911"	0	NA	NA	NA	NA	NA	"ASV5146"	"CH-BS"	2
"8912"	1.23838505221765	3.84371691566185	3.03207158142196	1.26768673246799	0.204909844655291	NA	"ASV4540"	"CH-BS"	2
"8913"	8.78199906324624	6.66808281765004	3.00732061620943	2.21728364501914	0.0266037147934348	0.136796616304703	"ASV2400"	"CH-BS"	2
"8914"	0.946795537580033	3.49537346744758	3.0397828534992	1.14987603914666	NA	NA	"ASV473"	"CH-BS"	2
"8915"	0	NA	NA	NA	NA	NA	"ASV5012"	"CH-BS"	2
"8916"	14.2586200906696	7.37231258358172	1.91400210041005	3.8517787321144	0.000117262956566182	0.00363933961628616	"ASV888"	"CH-BS"	2
"8917"	0	NA	NA	NA	NA	NA	"ASV9404"	"CH-BS"	2
"8918"	0	NA	NA	NA	NA	NA	"ASV2125"	"CH-BS"	2
"8919"	0	NA	NA	NA	NA	NA	"ASV430"	"CH-BS"	2
"8920"	0	NA	NA	NA	NA	NA	"ASV2322"	"CH-BS"	2
"8921"	5.70973459307789	6.05456297690501	3.00950890793296	2.01181095059908	0.044239869163363	0.156883567019647	"ASV53"	"CH-BS"	2
"8922"	2.71468900533504	-1.59119055296463	2.95254600153636	-0.538921511176	NA	NA	"ASV5049"	"CH-BS"	2
"8923"	3.0074681781954	5.14033835092742	3.0150684611528	1.7048827969107	NA	NA	"ASV3711"	"CH-BS"	2
"8924"	0.484157796920304	-2.33769008292438	3.05887522127504	-0.764231919846	0.444729047856546	NA	"ASV2235"	"CH-BS"	2
"8925"	0	NA	NA	NA	NA	NA	"ASV2336"	"CH-BS"	2
"8926"	18.6724206798053	3.90742784200611	1.54433746181983	2.53016451300848	0.0114009056416735	0.091185530335711	"ASV634"	"CH-BS"	2
"8927"	0	NA	NA	NA	NA	NA	"ASV5861"	"CH-BS"	2
"8928"	0	NA	NA	NA	NA	NA	"ASV1904"	"CH-BS"	2
"8929"	2.61761119213303	4.94167985131538	3.01680880034109	1.63804873903731	NA	NA	"ASV2225"	"CH-BS"	2
"8930"	0.395676340154773	-2.03282688726553	3.07179022449813	-0.661772692371157	0.508116909518737	NA	"ASV9553"	"CH-BS"	2
"8931"	24.9332724384559	-0.948699203763488	2.89154105767763	-0.328094668150915	0.742840085268804	0.883878858454365	"ASV154"	"CH-BS"	2
"8932"	4.79330211417648	-2.61146320994884	2.94618699199951	-0.886387461841481	0.375408773241074	NA	"ASV1146"	"CH-BS"	2
"8933"	0	NA	NA	NA	NA	NA	"ASV3291"	"CH-BS"	2
"8934"	4.06565142607897	5.57237555101077	3.01200823394905	1.85005322635019	NA	NA	"ASV3159"	"CH-BS"	2
"8935"	5.17024261196956	0.0620465872270442	2.91065714185537	0.0213170374259516	0.982992753026627	0.988681368495531	"ASV683"	"CH-BS"	2
"8936"	2.36418964514279	4.77919716508781	3.01841809696316	1.58334498785843	NA	NA	"ASV3062"	"CH-BS"	2
"8937"	24.8507044902086	0.27410679402905	1.32862814366771	0.206308134699278	0.83655022464643	0.929617423949848	"ASV276"	"CH-BS"	2
"8938"	0	NA	NA	NA	NA	NA	"ASV4771"	"CH-BS"	2
"8939"	0	NA	NA	NA	NA	NA	"ASV5446"	"CH-BS"	2
