"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"13927"	1.52635126676781	-4.11213121339834	3.0082412943801	-1.36695524427528	NA	NA	"ASV4505"	"CH-CS"	3
"13928"	0	0	0	0	1	NA	"ASV3121"	"CH-CS"	3
"13929"	5.7810131675006	0.965116509087813	2.91665285103366	0.330898656227044	0.740721037023809	0.964671191780177	"ASV995"	"CH-CS"	3
"13930"	4.55160522444891	-0.738369400990745	2.60949392373944	-0.282955018317364	0.777211318603619	NA	"ASV1784"	"CH-CS"	3
"13931"	7.8975553265949	1.15864393143265	1.90595934902034	0.607905898952246	0.543249886948149	0.942199022675696	"ASV1112"	"CH-CS"	3
"13932"	0	NA	NA	NA	NA	NA	"ASV4840"	"CH-CS"	3
"13933"	0	0	0	0	1	NA	"ASV6840"	"CH-CS"	3
"13934"	0	NA	NA	NA	NA	NA	"ASV1321"	"CH-CS"	3
"13935"	0	NA	NA	NA	NA	NA	"ASV2423"	"CH-CS"	3
"13936"	0	0	0	0	1	NA	"ASV4839"	"CH-CS"	3
"13937"	1.4858467110423	4.00988324821311	3.03213814093812	1.32246060760691	0.186014818431682	NA	"ASV7062"	"CH-CS"	3
"13938"	0	NA	NA	NA	NA	NA	"ASV4235"	"CH-CS"	3
"13939"	5.24606402807808	3.65596540864158	2.52213412437022	1.44955233479285	0.147183396167285	0.529451383435093	"ASV1498"	"CH-CS"	3
"13940"	0	NA	NA	NA	NA	NA	"ASV3960"	"CH-CS"	3
"13941"	0	NA	NA	NA	NA	NA	"ASV4020"	"CH-CS"	3
"13942"	0	NA	NA	NA	NA	NA	"ASV8029"	"CH-CS"	3
"13943"	0	NA	NA	NA	NA	NA	"ASV6683"	"CH-CS"	3
"13944"	0	0	0	0	1	NA	"ASV5396"	"CH-CS"	3
"13945"	0.891698931898764	3.27206125535555	3.04571136383225	1.07431757789369	0.282680369352885	NA	"ASV2695"	"CH-CS"	3
"13946"	1.39915532787049	-3.98692671070119	3.00972124603761	-1.32468304695995	NA	NA	"ASV3369"	"CH-CS"	3
"13947"	0	NA	NA	NA	NA	NA	"ASV3892"	"CH-CS"	3
"13948"	1.2589872295831	-3.83369930900849	3.01171493473883	-1.27292900957804	NA	NA	"ASV5553"	"CH-CS"	3
"13949"	0	NA	NA	NA	NA	NA	"ASV6830"	"CH-CS"	3
"13950"	0	NA	NA	NA	NA	NA	"ASV2656"	"CH-CS"	3
"13951"	12.1069426621898	-0.553949403276715	1.98203020115936	-0.279485853925278	0.779871992604447	0.974197744600084	"ASV1247"	"CH-CS"	3
"13952"	0	NA	NA	NA	NA	NA	"ASV2325"	"CH-CS"	3
"13953"	17.2679082232279	-1.02673032104498	1.51726185116782	-0.676699490107606	0.498596640067834	0.93316745961323	"ASV339"	"CH-CS"	3
"13954"	1.10835892179251	3.58866263629728	3.03905595128489	1.18084783361097	0.237663177898975	NA	"ASV6468"	"CH-CS"	3
"13955"	0	NA	NA	NA	NA	NA	"ASV2925"	"CH-CS"	3
"13956"	0	NA	NA	NA	NA	NA	"ASV5079"	"CH-CS"	3
"13957"	0	NA	NA	NA	NA	NA	"ASV5406"	"CH-CS"	3
"13958"	0	NA	NA	NA	NA	NA	"ASV10766"	"CH-CS"	3
"13959"	0	NA	NA	NA	NA	NA	"ASV8623"	"CH-CS"	3
"13960"	0	NA	NA	NA	NA	NA	"ASV6861"	"CH-CS"	3
"13961"	1.1221373740228	-3.66004319527589	3.014243667544	-1.2142492774176	0.224652548353315	NA	"ASV7545"	"CH-CS"	3
"13962"	0	NA	NA	NA	NA	NA	"ASV6031"	"CH-CS"	3
"13963"	0	NA	NA	NA	NA	NA	"ASV8182"	"CH-CS"	3
"13964"	2.48032080849769	-4.81116615659194	3.00196356069758	-1.60267307024671	NA	NA	"ASV2940"	"CH-CS"	3
"13965"	6.5149923114707	-6.20159193998275	2.99572014122477	-2.07015063077531	0.0384382407942955	0.253352205316459	"ASV4998"	"CH-CS"	3
"13966"	0	0	0	0	1	NA	"ASV3181"	"CH-CS"	3
"13967"	1.03067329860787	3.48351187741567	3.04111155942369	1.14547322889918	0.252013178985236	NA	"ASV6350"	"CH-CS"	3
"13968"	0.04661153194722	0.707370063816751	3.10195870595332	0.228039806738612	0.819615294380543	NA	"ASV5677"	"CH-CS"	3
"13969"	0.993937286512975	-3.49345514776417	3.01697026144862	-1.15793489660941	0.246890605303916	NA	"ASV2314"	"CH-CS"	3
"13970"	5.03517560808708	5.77190574365581	3.01757742375516	1.91276144175054	0.0557785994322805	0.266435071942158	"ASV2651"	"CH-CS"	3
"13971"	0	NA	NA	NA	NA	NA	"ASV5342"	"CH-CS"	3
"13972"	0	NA	NA	NA	NA	NA	"ASV7837"	"CH-CS"	3
"13973"	0	NA	NA	NA	NA	NA	"ASV7833"	"CH-CS"	3
"13974"	0.891698931898764	3.27206125535555	3.04571136383225	1.07431757789369	0.282680369352885	NA	"ASV10265"	"CH-CS"	3
"13975"	0	NA	NA	NA	NA	NA	"ASV3162"	"CH-CS"	3
"13976"	0	NA	NA	NA	NA	NA	"ASV8408"	"CH-CS"	3
"13977"	0	NA	NA	NA	NA	NA	"ASV8257"	"CH-CS"	3
"13978"	0	NA	NA	NA	NA	NA	"ASV855"	"CH-CS"	3
"13979"	5.45439760734189	-5.94507545193218	2.99647014616236	-1.98402625821123	0.0472529127696099	0.265953152800221	"ASV1983"	"CH-CS"	3
"13980"	0	0	0	0	1	NA	"ASV3641"	"CH-CS"	3
"13981"	1.20836141952452	-3.77603965913288	3.01252129923285	-1.25344828602356	NA	NA	"ASV3546"	"CH-CS"	3
"13982"	0	NA	NA	NA	NA	NA	"ASV2463"	"CH-CS"	3
"13983"	0	NA	NA	NA	NA	NA	"ASV4904"	"CH-CS"	3
"13984"	0	NA	NA	NA	NA	NA	"ASV6096"	"CH-CS"	3
"13985"	0	NA	NA	NA	NA	NA	"ASV387"	"CH-CS"	3
"13986"	0	NA	NA	NA	NA	NA	"ASV5319"	"CH-CS"	3
"13987"	1.68218322457052	-4.24834445896656	3.00676977761061	-1.41292642044001	NA	NA	"ASV5727"	"CH-CS"	3
"13988"	3.29004239203869	5.15642740000658	3.02083758481435	1.70695287490058	0.0878308118193064	NA	"ASV4847"	"CH-CS"	3
"13989"	0	NA	NA	NA	NA	NA	"ASV7041"	"CH-CS"	3
"13990"	1.12646225804804	-3.67358719496793	3.01403540158639	-1.21882682367778	NA	NA	"ASV6597"	"CH-CS"	3
"13991"	0	NA	NA	NA	NA	NA	"ASV8275"	"CH-CS"	3
"13992"	0.274738372078241	1.75360010034562	3.09292457993894	0.56697150383804	0.570733542245885	NA	"ASV8606"	"CH-CS"	3
"13993"	0	NA	NA	NA	NA	NA	"ASV7620"	"CH-CS"	3
"13994"	0	NA	NA	NA	NA	NA	"ASV8889"	"CH-CS"	3
"13995"	0	0	0	0	1	NA	"ASV1453"	"CH-CS"	3
"13996"	3.49328399677792	5.24415877504158	3.02028459968341	1.73631278840122	0.0825085432353116	NA	"ASV3289"	"CH-CS"	3
"13997"	6.89240263537925	-0.187177994106686	2.3359003160724	-0.0801309853929934	0.936133079196775	0.992326606460974	"ASV743"	"CH-CS"	3
"13998"	0	NA	NA	NA	NA	NA	"ASV4537"	"CH-CS"	3
"13999"	1.85617572869731	4.34184860375557	3.02791857937895	1.43393836060351	0.151589853650637	NA	"ASV3952"	"CH-CS"	3
"14000"	0	NA	NA	NA	NA	NA	"ASV6897"	"CH-CS"	3
"14001"	0	NA	NA	NA	NA	NA	"ASV2919"	"CH-CS"	3
"14002"	0	0	0	0	1	NA	"ASV5291"	"CH-CS"	3
"14003"	0	0	0	0	1	NA	"ASV6426"	"CH-CS"	3
"14004"	0	NA	NA	NA	NA	NA	"ASV5259"	"CH-CS"	3
"14005"	0	NA	NA	NA	NA	NA	"ASV4264"	"CH-CS"	3
"14006"	0	NA	NA	NA	NA	NA	"ASV4867"	"CH-CS"	3
"14007"	0	NA	NA	NA	NA	NA	"ASV3312"	"CH-CS"	3
"14008"	0	NA	NA	NA	NA	NA	"ASV5579"	"CH-CS"	3
"14009"	0	0	0	0	1	NA	"ASV1606"	"CH-CS"	3
"14010"	0	0	0	0	1	NA	"ASV5097"	"CH-CS"	3
"14011"	3.68406431426709	-0.743520288837622	2.9267009452248	-0.25404723706081	0.799459064991551	NA	"ASV3030"	"CH-CS"	3
"14012"	1.55114531886883	0.235049955126875	2.96790031512509	0.0791973887832443	0.936875621519614	NA	"ASV2863"	"CH-CS"	3
"14013"	1.74645485462139	-4.30560193940546	3.00619129229829	-1.43224483100467	0.15207376569434	NA	"ASV4801"	"CH-CS"	3
"14014"	0.768732381375087	3.06136396056072	3.05098933532185	1.00340041347204	0.315667704696483	NA	"ASV6131"	"CH-CS"	3
"14015"	0	NA	NA	NA	NA	NA	"ASV8950"	"CH-CS"	3
"14016"	0	NA	NA	NA	NA	NA	"ASV6608"	"CH-CS"	3
"14017"	0	0	0	0	1	NA	"ASV3333"	"CH-CS"	3
"14018"	0	NA	NA	NA	NA	NA	"ASV3343"	"CH-CS"	3
"14019"	0.713359145519011	2.94981134620585	3.05409835673328	0.965853421093164	0.334117532710152	NA	"ASV4338"	"CH-CS"	3
"14020"	0	NA	NA	NA	NA	NA	"ASV5621"	"CH-CS"	3
"14021"	0	NA	NA	NA	NA	NA	"ASV8057"	"CH-CS"	3
"14022"	0	NA	NA	NA	NA	NA	"ASV2769"	"CH-CS"	3
"14023"	0	NA	NA	NA	NA	NA	"ASV9208"	"CH-CS"	3
"14024"	0	NA	NA	NA	NA	NA	"ASV10322"	"CH-CS"	3
"14025"	0	NA	NA	NA	NA	NA	"ASV6775"	"CH-CS"	3
"14026"	0.620664468800904	-2.82055348385586	3.03178027511455	-0.930329122795448	0.352200703591918	NA	"ASV3800"	"CH-CS"	3
"14027"	0.619262875113082	-2.79032359756082	3.03261914125288	-0.920103536775819	0.357518656323241	NA	"ASV6527"	"CH-CS"	3
"14028"	0	NA	NA	NA	NA	NA	"ASV5683"	"CH-CS"	3
"14029"	0	NA	NA	NA	NA	NA	"ASV9871"	"CH-CS"	3
"14030"	2.00381673932643	-4.49851834603447	3.0044020766262	-1.49730902565681	NA	NA	"ASV5190"	"CH-CS"	3
"14031"	2.20996280693211	4.58484551654148	3.02538091611319	1.51546057956622	0.129655806029468	NA	"ASV5163"	"CH-CS"	3
"14032"	0	NA	NA	NA	NA	NA	"ASV5729"	"CH-CS"	3
"14033"	0.512488254250058	2.51907814565755	3.06514936702676	0.821845151416257	0.411165032638258	NA	"ASV6145"	"CH-CS"	3
"14034"	9.16073683036346	6.63338138649264	3.01481280921405	2.20026310297585	0.0277882334867414	0.229621652367278	"ASV1808"	"CH-CS"	3
"14035"	0	NA	NA	NA	NA	NA	"ASV4486"	"CH-CS"	3
"14036"	0	NA	NA	NA	NA	NA	"ASV9362"	"CH-CS"	3
"14037"	0	NA	NA	NA	NA	NA	"ASV7421"	"CH-CS"	3
"14038"	0.558598021920813	-2.66962148006506	3.03614656505541	-0.879279515287938	0.379249739979658	NA	"ASV7628"	"CH-CS"	3
"14039"	1.5519880024242	4.02009521836969	3.03199367239075	1.32589169132395	0.18487557550398	NA	"ASV5928"	"CH-CS"	3
"14040"	0	0	0	0	1	NA	"ASV3845"	"CH-CS"	3
"14041"	0.854147090416764	3.21317279887915	3.04711260886401	1.05449755599188	0.291655178984239	NA	"ASV6536"	"CH-CS"	3
"14042"	0	NA	NA	NA	NA	NA	"ASV4562"	"CH-CS"	3
"14043"	0	NA	NA	NA	NA	NA	"ASV5059"	"CH-CS"	3
"14044"	0	NA	NA	NA	NA	NA	"ASV11375"	"CH-CS"	3
"14045"	0.961832034876689	-3.43691250777831	3.01796893151352	-1.13881639797222	0.254779740881652	NA	"ASV11201"	"CH-CS"	3
"14046"	1.3164912192291	-3.8946148986131	3.01089708029606	-1.29350648486136	NA	NA	"ASV4616"	"CH-CS"	3
"14047"	0	NA	NA	NA	NA	NA	"ASV3745"	"CH-CS"	3
"14048"	3.75237826544079	-2.1927739852348	2.94386680764277	-0.744861819000097	0.456355258754296	NA	"ASV1147"	"CH-CS"	3
"14049"	0	NA	NA	NA	NA	NA	"ASV7524"	"CH-CS"	3
"14050"	0	NA	NA	NA	NA	NA	"ASV6395"	"CH-CS"	3
"14051"	3.17066078130383	1.7145986410061	2.94576536405967	0.582055401263577	0.560529364474595	NA	"ASV5082"	"CH-CS"	3
"14052"	0.620664468800904	-2.82055348385586	3.03178027511455	-0.930329122795448	0.352200703591918	NA	"ASV6943"	"CH-CS"	3
"14053"	0	0	0	0	1	NA	"ASV1434"	"CH-CS"	3
"14054"	0	0	0	0	1	NA	"ASV3822"	"CH-CS"	3
"14055"	0	NA	NA	NA	NA	NA	"ASV4621"	"CH-CS"	3
"14056"	0	NA	NA	NA	NA	NA	"ASV4454"	"CH-CS"	3
"14057"	0	0	0	0	1	NA	"ASV1215"	"CH-CS"	3
"14058"	9.59146313567617	0.18612811971204	2.64567698573662	0.0703517930251855	0.943913659718238	0.995226515265121	"ASV563"	"CH-CS"	3
"14059"	0	0	0	0	1	NA	"ASV4431"	"CH-CS"	3
"14060"	1.53992497491818	-4.11913939548095	3.00816216757265	-1.36932092288255	0.170898980564139	NA	"ASV3033"	"CH-CS"	3
"14061"	2.54074590738387	2.0412961131929	2.96746684264065	0.68789180180912	0.491520919603267	NA	"ASV1363"	"CH-CS"	3
"14062"	1.65237072935887	-4.22380395305076	3.00702479165097	-1.40464553693677	0.160126708490098	NA	"ASV3230"	"CH-CS"	3
"14063"	0	NA	NA	NA	NA	NA	"ASV5141"	"CH-CS"	3
"14064"	0	NA	NA	NA	NA	NA	"ASV2851"	"CH-CS"	3
"14065"	1.32524971535063	-3.90755123479669	3.01072776595475	-1.29787597503275	NA	NA	"ASV4747"	"CH-CS"	3
"14066"	0	0	0	0	1	NA	"ASV6999"	"CH-CS"	3
"14067"	3.99127084349705	-1.73048037668989	2.93324993789109	-0.589953264580668	0.555221982597791	NA	"ASV2782"	"CH-CS"	3
"14068"	0.445185786140612	-2.34276998952705	3.04729175614695	-0.768803966604528	0.442009693773867	NA	"ASV4949"	"CH-CS"	3
"14069"	0.802529038708887	3.1199274687376	3.04944716736556	1.02311248482227	0.306254664617449	NA	"ASV5276"	"CH-CS"	3
"14070"	0	NA	NA	NA	NA	NA	"ASV8453"	"CH-CS"	3
"14071"	0.876587869164107	-3.3153506728678	3.02025182494181	-1.09770670296066	0.272332581884601	NA	"ASV8993"	"CH-CS"	3
"14072"	0	NA	NA	NA	NA	NA	"ASV10713"	"CH-CS"	3
"14073"	0	NA	NA	NA	NA	NA	"ASV3290"	"CH-CS"	3
"14074"	0	NA	NA	NA	NA	NA	"ASV5391"	"CH-CS"	3
"14075"	0	0	0	0	1	NA	"ASV8642"	"CH-CS"	3
"14076"	0.854147090416764	3.21317279887915	3.04711260886401	1.05449755599188	0.291655178984239	NA	"ASV8875"	"CH-CS"	3
"14077"	1.84351140018032	-4.37800569087482	3.00549172958322	-1.45666868678488	NA	NA	"ASV6084"	"CH-CS"	3
"14078"	0	NA	NA	NA	NA	NA	"ASV5674"	"CH-CS"	3
"14079"	0	NA	NA	NA	NA	NA	"ASV8191"	"CH-CS"	3
"14080"	0	NA	NA	NA	NA	NA	"ASV2893"	"CH-CS"	3
"14081"	0	NA	NA	NA	NA	NA	"ASV6728"	"CH-CS"	3
"14082"	0	NA	NA	NA	NA	NA	"ASV6496"	"CH-CS"	3
"14083"	0.186199340640271	-1.20807181401413	3.10220448365032	-0.389423656751539	0.696962774914115	NA	"ASV5114"	"CH-CS"	3
"14084"	0	NA	NA	NA	NA	NA	"ASV188"	"CH-CS"	3
"14085"	0	NA	NA	NA	NA	NA	"ASV6088"	"CH-CS"	3
"14086"	0	NA	NA	NA	NA	NA	"ASV10205"	"CH-CS"	3
"14087"	1.5519880024242	4.02009521836969	3.03199367239075	1.32589169132395	0.18487557550398	NA	"ASV7250"	"CH-CS"	3
"14088"	0	NA	NA	NA	NA	NA	"ASV8209"	"CH-CS"	3
"14089"	0	NA	NA	NA	NA	NA	"ASV3419"	"CH-CS"	3
"14090"	0	NA	NA	NA	NA	NA	"ASV4409"	"CH-CS"	3
"14091"	1.16399100181815	3.58802043109945	3.03906806990017	1.18063180836134	0.23774902181205	NA	"ASV3893"	"CH-CS"	3
"14092"	0.624189252329135	2.76954221532895	3.05869427706271	0.905465523670632	0.365218816578969	NA	"ASV6971"	"CH-CS"	3
"14093"	0.572381725037929	-2.70285894723347	3.03514606706748	-0.890520221270583	0.373186615432486	NA	"ASV6764"	"CH-CS"	3
"14094"	0	NA	NA	NA	NA	NA	"ASV10788"	"CH-CS"	3
"14095"	0	NA	NA	NA	NA	NA	"ASV7347"	"CH-CS"	3
"14096"	0.892899709254282	3.29084257777556	3.04527593974075	1.08063855062531	0.279857927161783	NA	"ASV5699"	"CH-CS"	3
"14097"	0.826773602832564	-3.23059645706857	3.02195993104594	-1.06904013646217	0.285051584244084	NA	"ASV4393"	"CH-CS"	3
"14098"	0	NA	NA	NA	NA	NA	"ASV6185"	"CH-CS"	3
"14099"	0	NA	NA	NA	NA	NA	"ASV7230"	"CH-CS"	3
"14100"	0	NA	NA	NA	NA	NA	"ASV12626"	"CH-CS"	3
"14101"	0	NA	NA	NA	NA	NA	"ASV746"	"CH-CS"	3
"14102"	1.02310054319308	3.47334113447812	3.04131820016166	1.14205121131143	0.253432733506151	NA	"ASV4814"	"CH-CS"	3
"14103"	3.21839590657034	5.11567785488027	3.02110597189568	1.6933129464738	0.0903959151174497	NA	"ASV9020"	"CH-CS"	3
"14104"	0	NA	NA	NA	NA	NA	"ASV4628"	"CH-CS"	3
"14105"	0	NA	NA	NA	NA	NA	"ASV5221"	"CH-CS"	3
"14106"	10.3959936934802	2.21418026360492	2.02586406283131	1.09295599059614	0.274413123046491	0.764581883177483	"ASV960"	"CH-CS"	3
"14107"	0	NA	NA	NA	NA	NA	"ASV4955"	"CH-CS"	3
"14108"	0	NA	NA	NA	NA	NA	"ASV2980"	"CH-CS"	3
"14109"	0	0	0	0	1	NA	"ASV32"	"CH-CS"	3
"14110"	0	NA	NA	NA	NA	NA	"ASV974"	"CH-CS"	3
"14111"	0	NA	NA	NA	NA	NA	"ASV2142"	"CH-CS"	3
"14112"	0	NA	NA	NA	NA	NA	"ASV3803"	"CH-CS"	3
"14113"	0	NA	NA	NA	NA	NA	"ASV4572"	"CH-CS"	3
"14114"	0.596808650195965	2.71565380885439	3.05999383613347	0.887470352648103	0.374825721104356	NA	"ASV2270"	"CH-CS"	3
"14115"	3.62089601298294	-0.367901774201663	2.9261451845113	-0.125729159355812	0.899946319191531	NA	"ASV1422"	"CH-CS"	3
"14116"	0	0	0	0	1	NA	"ASV3339"	"CH-CS"	3
"14117"	0	0	0	0	1	NA	"ASV2908"	"CH-CS"	3
"14118"	0	NA	NA	NA	NA	NA	"ASV6128"	"CH-CS"	3
"14119"	0	NA	NA	NA	NA	NA	"ASV1245"	"CH-CS"	3
"14120"	17.1957486330473	3.85993655139507	2.92290913053148	1.32058041458621	0.186641306824924	0.630523023491156	"ASV2130"	"CH-CS"	3
"14121"	0	NA	NA	NA	NA	NA	"ASV1803"	"CH-CS"	3
"14122"	326.041434477396	5.06293467458712	1.78680283285858	2.83351614486042	0.00460389822943069	0.0813006573697192	"ASV28"	"CH-CS"	3
"14123"	0.826773602832564	-3.23059645706857	3.02195993104594	-1.06904013646217	0.285051584244084	NA	"ASV94"	"CH-CS"	3
"14124"	16.0405787252292	4.25652179338875	2.93357195219475	1.45096894255627	0.14678850856502	0.529451383435093	"ASV1508"	"CH-CS"	3
"14125"	21.1284262997501	1.00220456604596	1.63267776478625	0.613841008716849	0.539320395317753	0.942199022675696	"ASV66"	"CH-CS"	3
"14126"	0.852583785994235	3.21066796951726	3.04717344184294	1.0536544869515	0.292041133440758	NA	"ASV166"	"CH-CS"	3
"14127"	7.66001713549125	6.37607422222045	3.01547439332882	2.11445145623731	0.0344767267320024	0.25190186054059	"ASV1872"	"CH-CS"	3
"14128"	189.505061730055	3.98794290600537	1.02640185790127	3.88536212722735	0.000102177467801461	0.00441066069342974	"ASV20"	"CH-CS"	3
"14129"	0	NA	NA	NA	NA	NA	"ASV3066"	"CH-CS"	3
"14130"	0	NA	NA	NA	NA	NA	"ASV1898"	"CH-CS"	3
"14131"	0	0	0	0	1	NA	"ASV7318"	"CH-CS"	3
"14132"	0	NA	NA	NA	NA	NA	"ASV2932"	"CH-CS"	3
"14133"	0	NA	NA	NA	NA	NA	"ASV4724"	"CH-CS"	3
"14134"	0	NA	NA	NA	NA	NA	"ASV2834"	"CH-CS"	3
"14135"	0	NA	NA	NA	NA	NA	"ASV8516"	"CH-CS"	3
"14136"	28.255516846083	3.90565548688918	2.23978737927249	1.74376171730987	0.0812006485080324	0.360530879375664	"ASV368"	"CH-CS"	3
"14137"	0	NA	NA	NA	NA	NA	"ASV2004"	"CH-CS"	3
"14138"	0.549476744156481	2.62787068605789	3.06221317349453	0.858160597310418	0.390803790218005	NA	"ASV1487"	"CH-CS"	3
"14139"	0.34958648960415	2.1269931086897	3.07766473686498	0.691106176449985	0.489498819109938	NA	"ASV8015"	"CH-CS"	3
"14140"	0	NA	NA	NA	NA	NA	"ASV168"	"CH-CS"	3
"14141"	0	NA	NA	NA	NA	NA	"ASV398"	"CH-CS"	3
"14142"	0	NA	NA	NA	NA	NA	"ASV1937"	"CH-CS"	3
"14143"	0	NA	NA	NA	NA	NA	"ASV8861"	"CH-CS"	3
"14144"	0.50878375558927	-2.53403063785166	3.04047125255865	-0.833433513215818	0.404600280487941	NA	"ASV81"	"CH-CS"	3
"14145"	0	NA	NA	NA	NA	NA	"ASV6901"	"CH-CS"	3
"14146"	0	NA	NA	NA	NA	NA	"ASV6098"	"CH-CS"	3
"14147"	0	NA	NA	NA	NA	NA	"ASV3647"	"CH-CS"	3
"14148"	0	NA	NA	NA	NA	NA	"ASV2440"	"CH-CS"	3
"14149"	0	NA	NA	NA	NA	NA	"ASV5264"	"CH-CS"	3
"14150"	0.530796750096927	-2.5652938183091	3.03943838064228	-0.844002574504245	0.398667966966592	NA	"ASV11190"	"CH-CS"	3
"14151"	6.4186543996075	-0.131908097865407	2.91209481400505	-0.0452966356833662	0.963870869023592	0.995226515265121	"ASV1004"	"CH-CS"	3
"14152"	7.33704437230867	-4.72480332131367	2.38195250104435	-1.98358418954287	0.0473022131756156	0.265953152800221	"ASV899"	"CH-CS"	3
"14153"	0	0	0	0	1	NA	"ASV3784"	"CH-CS"	3
"14154"	0	NA	NA	NA	NA	NA	"ASV3830"	"CH-CS"	3
"14155"	1.01756751117854	-3.52895011441071	3.01636285977895	-1.16993554106727	NA	NA	"ASV5371"	"CH-CS"	3
"14156"	0	NA	NA	NA	NA	NA	"ASV8120"	"CH-CS"	3
"14157"	3.86061075248968	-1.38145003695673	2.87203142249019	-0.481001017655629	0.630515775450648	NA	"ASV2754"	"CH-CS"	3
"14158"	0	NA	NA	NA	NA	NA	"ASV10420"	"CH-CS"	3
"14159"	0.496531575040723	-2.50101575449872	3.0415861315076	-0.822273526496868	0.410921240240355	NA	"ASV2243"	"CH-CS"	3
"14160"	0	0	0	0	1	NA	"ASV1276"	"CH-CS"	3
"14161"	0.641221356584459	-2.84940895035043	3.03099554477013	-0.94009011503398	0.3471713387962	NA	"ASV9053"	"CH-CS"	3
"14162"	0	NA	NA	NA	NA	NA	"ASV5146"	"CH-CS"	3
"14163"	0	NA	NA	NA	NA	NA	"ASV4540"	"CH-CS"	3
"14164"	4.35899855617937	5.56234188295294	3.01853664645922	1.84272796206653	0.0653687392831716	NA	"ASV2400"	"CH-CS"	3
"14165"	19.0545465507833	7.68728985079855	2.62610166614302	2.92726285120902	0.00341959738774322	0.0699217676388547	"ASV473"	"CH-CS"	3
"14166"	10.0733987760833	6.76330582354064	3.01452082801317	2.24357574865331	0.0248597110653234	0.219858541166596	"ASV5012"	"CH-CS"	3
"14167"	46.1865297487702	4.4942158390531	2.90997387047635	1.54441793606807	0.122487117672215	0.466531815839759	"ASV888"	"CH-CS"	3
"14168"	0	NA	NA	NA	NA	NA	"ASV9404"	"CH-CS"	3
"14169"	0	NA	NA	NA	NA	NA	"ASV2125"	"CH-CS"	3
"14170"	0.198787457302595	-1.26394890436996	3.10018886732006	-0.407700613886332	0.683493486718018	NA	"ASV430"	"CH-CS"	3
"14171"	0	NA	NA	NA	NA	NA	"ASV2322"	"CH-CS"	3
"14172"	0	0	0	0	1	NA	"ASV53"	"CH-CS"	3
"14173"	0	NA	NA	NA	NA	NA	"ASV5049"	"CH-CS"	3
"14174"	0	NA	NA	NA	NA	NA	"ASV3711"	"CH-CS"	3
"14175"	1.17926249072172	-3.74182154013635	3.01301517794132	-1.24188605737227	NA	NA	"ASV2235"	"CH-CS"	3
"14176"	0	NA	NA	NA	NA	NA	"ASV2336"	"CH-CS"	3
"14177"	13.728116091437	3.16304120176013	2.51206557790923	1.2591395820139	0.207979919701716	0.678993267261484	"ASV634"	"CH-CS"	3
"14178"	0	NA	NA	NA	NA	NA	"ASV5861"	"CH-CS"	3
"14179"	1.60305339146115	-4.17595815714513	3.00753455896487	-1.38849881032869	NA	NA	"ASV1904"	"CH-CS"	3
"14180"	1.15920861146839	3.65077619522465	3.03790825918714	1.20174010659607	0.229464237010475	NA	"ASV2225"	"CH-CS"	3
"14181"	0.480792151136921	2.45801581380152	3.06689245896835	0.801467885387919	0.422860828637744	NA	"ASV9553"	"CH-CS"	3
"14182"	0	NA	NA	NA	NA	NA	"ASV154"	"CH-CS"	3
"14183"	9.40102096980257	0.338078561802408	2.66422609537122	0.126895597333042	0.899023031291845	0.986639682646559	"ASV1146"	"CH-CS"	3
"14184"	0	NA	NA	NA	NA	NA	"ASV3291"	"CH-CS"	3
"14185"	0	NA	NA	NA	NA	NA	"ASV3159"	"CH-CS"	3
"14186"	5.62658156281886	1.68782140645969	2.9230060630941	0.577426584149155	0.563651320067162	0.947918654155573	"ASV683"	"CH-CS"	3
"14187"	0	0	0	0	1	NA	"ASV3062"	"CH-CS"	3
"14188"	14.3578959557826	2.13987205389335	2.11945289935045	1.00963416292438	0.312670595770047	0.801234275944814	"ASV276"	"CH-CS"	3
"14189"	0	NA	NA	NA	NA	NA	"ASV4771"	"CH-CS"	3
"14190"	0.34958648960415	2.1269931086897	3.07766473686498	0.691106176449985	0.489498819109938	NA	"ASV5446"	"CH-CS"	3
"14191"	0	NA	NA	NA	NA	NA	"ASV5515"	"CH-CS"	3
"14192"	0.624189252329135	2.76954221532895	3.05869427706271	0.905465523670632	0.365218816578969	NA	"ASV1395"	"CH-CS"	3
"14193"	0	0	0	0	1	NA	"ASV1118"	"CH-CS"	3
"14194"	0	0	0	0	1	NA	"ASV3502"	"CH-CS"	3
"14195"	0	0	0	0	1	NA	"ASV2983"	"CH-CS"	3
"14196"	0	NA	NA	NA	NA	NA	"ASV2268"	"CH-CS"	3
"14197"	0	NA	NA	NA	NA	NA	"ASV6975"	"CH-CS"	3
"14198"	0	0	0	0	1	NA	"ASV3340"	"CH-CS"	3
"14199"	0	NA	NA	NA	NA	NA	"ASV559"	"CH-CS"	3
"14200"	0	NA	NA	NA	NA	NA	"ASV6559"	"CH-CS"	3
"14201"	0	NA	NA	NA	NA	NA	"ASV5486"	"CH-CS"	3
"14202"	0	NA	NA	NA	NA	NA	"ASV535"	"CH-CS"	3
"14203"	0	NA	NA	NA	NA	NA	"ASV5055"	"CH-CS"	3
"14204"	16.5628269150498	-1.08211590646416	2.90185964194548	-0.372904288967842	0.709219679764627	0.964671191780177	"ASV408"	"CH-CS"	3
