"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"16725"	0.625147033836905	3.36907913044218	3.06942121393665	1.09762684741505	0.272367464612194	NA	"ASV3397"	"CH-BP"	4
"16726"	0	NA	NA	NA	NA	NA	"ASV6541"	"CH-BP"	4
"16727"	0	NA	NA	NA	NA	NA	"ASV4898"	"CH-BP"	4
"16728"	0	NA	NA	NA	NA	NA	"ASV3775"	"CH-BP"	4
"16729"	1.31606041463353	-3.34140710143234	3.01838180631752	-1.10701936197691	NA	NA	"ASV4290"	"CH-BP"	4
"16730"	0.625147033836905	3.36907913044218	3.06942121393665	1.09762684741505	0.272367464612194	NA	"ASV6931"	"CH-BP"	4
"16731"	0	NA	NA	NA	NA	NA	"ASV3035"	"CH-BP"	4
"16732"	0	NA	NA	NA	NA	NA	"ASV3625"	"CH-BP"	4
"16733"	4.72035091575348	6.22576221558308	3.01251718177348	2.06663127209716	0.0387689117645703	NA	"ASV2760"	"CH-BP"	4
"16734"	0	NA	NA	NA	NA	NA	"ASV6502"	"CH-BP"	4
"16735"	13.4597377851663	0.48718423314476	1.85401061776015	0.262773162396088	0.792725422097417	0.966255227411241	"ASV843"	"CH-BP"	4
"16736"	0	NA	NA	NA	NA	NA	"ASV4523"	"CH-BP"	4
"16737"	4.26051257327122	-0.797400562480212	2.92254328500714	-0.2728447399123	NA	NA	"ASV1174"	"CH-BP"	4
"16738"	1.09163513740258	-3.07535569985869	3.02145007454921	-1.01784097833142	NA	NA	"ASV2770"	"CH-BP"	4
"16739"	0	NA	NA	NA	NA	NA	"ASV2734"	"CH-BP"	4
"16740"	1.93517137994094	-3.89902333845883	3.01351719788659	-1.29384472774646	NA	NA	"ASV4500"	"CH-BP"	4
"16741"	5.26918065168073	1.73674049305686	2.91398610731776	0.596001637995275	NA	NA	"ASV3548"	"CH-BP"	4
"16742"	14.5542226568586	-6.80644717010194	2.28152879942125	-2.98328347721428	0.00285173731738296	0.0274667331095307	"ASV661"	"CH-BP"	4
"16743"	11.181120136733	0.0410698880542681	2.89731446481472	0.01417515721991	0.988690239663153	0.999533244662934	"ASV1398"	"CH-BP"	4
"16744"	4.18816431788154	-5.00792067053415	3.00797610983876	-1.66488046702027	0.0959366059130243	NA	"ASV971"	"CH-BP"	4
"16745"	0.898915859350606	-2.78489811383583	3.02550784798418	-0.920472943308124	0.357325665782641	NA	"ASV3720"	"CH-BP"	4
"16746"	1.99045654570491	-3.93436748967831	3.01326743530944	-1.30568148169506	NA	NA	"ASV1077"	"CH-BP"	4
"16747"	1.69208580757589	-3.69575274741355	3.01507816347295	-1.22575686169163	NA	NA	"ASV1249"	"CH-BP"	4
"16748"	10.5921933779958	-2.68203290119907	1.98562103104679	-1.35072748488423	0.176782744553695	0.447768058869565	"ASV878"	"CH-BP"	4
"16749"	0	NA	NA	NA	NA	NA	"ASV6494"	"CH-BP"	4
"16750"	5.9222718658509	-20.7661478898593	3.00656648643055	-6.9069312066048	NA	NA	"ASV2115"	"CH-BP"	4
"16751"	0	NA	NA	NA	NA	NA	"ASV5182"	"CH-BP"	4
"16752"	4.06279193826666	5.9902912301956	3.01416657523252	1.98737895888634	NA	NA	"ASV1692"	"CH-BP"	4
"16753"	0.74177189370934	-2.51339006256445	3.0301077506881	-0.829472173718473	0.406837276176208	NA	"ASV6822"	"CH-BP"	4
"16754"	3.04905153273663	5.59878997535663	3.01757455539077	1.85539408309055	NA	NA	"ASV2806"	"CH-BP"	4
"16755"	0	NA	NA	NA	NA	NA	"ASV7625"	"CH-BP"	4
"16756"	9.22140317159722	-0.254085679123914	1.95364838063018	-0.130057016218013	0.896521317288886	0.989431857139271	"ASV1188"	"CH-BP"	4
"16757"	0	NA	NA	NA	NA	NA	"ASV5330"	"CH-BP"	4
"16758"	0	NA	NA	NA	NA	NA	"ASV4934"	"CH-BP"	4
"16759"	0	NA	NA	NA	NA	NA	"ASV4034"	"CH-BP"	4
"16760"	0	NA	NA	NA	NA	NA	"ASV9152"	"CH-BP"	4
"16761"	2.53696422526476	5.31261068815065	3.02071289531665	1.75872745019475	0.0786238126035677	NA	"ASV6656"	"CH-BP"	4
"16762"	1.91279265204231	-3.87337396752503	3.01370230568871	-1.2852543398907	NA	NA	"ASV2484"	"CH-BP"	4
"16763"	6.22560340508811	6.62044254865992	2.96505772343974	2.23282079681727	0.0255607642687496	0.11767597135047	"ASV1670"	"CH-BP"	4
"16764"	2.42777528913062	-4.2185440914933	3.01146619537652	-1.40082731062032	NA	NA	"ASV4677"	"CH-BP"	4
"16765"	0	NA	NA	NA	NA	NA	"ASV4472"	"CH-BP"	4
"16766"	1.24049447432112	-3.25915361666539	3.01927110218704	-1.07945047210387	NA	NA	"ASV2842"	"CH-BP"	4
"16767"	0	NA	NA	NA	NA	NA	"ASV5977"	"CH-BP"	4
"16768"	3.00735069920659	5.57872975575618	3.01777505768518	1.84862345573079	0.0645122033472406	NA	"ASV4159"	"CH-BP"	4
"16769"	3.67839057629375	-0.00354238581954199	2.92130245368595	-0.00121260495128548	NA	NA	"ASV952"	"CH-BP"	4
"16770"	0	NA	NA	NA	NA	NA	"ASV4993"	"CH-BP"	4
"16771"	0	NA	NA	NA	NA	NA	"ASV2347"	"CH-BP"	4
"16772"	0	NA	NA	NA	NA	NA	"ASV4974"	"CH-BP"	4
"16773"	1.87122336188696	0.0971538296512134	2.95430922122664	0.032885464037808	0.973765924544456	NA	"ASV4977"	"CH-BP"	4
"16774"	0	NA	NA	NA	NA	NA	"ASV7204"	"CH-BP"	4
"16775"	0	NA	NA	NA	NA	NA	"ASV7366"	"CH-BP"	4
"16776"	0	NA	NA	NA	NA	NA	"ASV8872"	"CH-BP"	4
"16777"	0.932209460365419	-2.84457474223471	3.02460674131112	-0.940477551472238	NA	NA	"ASV6591"	"CH-BP"	4
"16778"	1.17710317048757	-3.16938703806583	3.02030088717851	-1.0493613571814	0.294011836359215	NA	"ASV3348"	"CH-BP"	4
"16779"	0	NA	NA	NA	NA	NA	"ASV9469"	"CH-BP"	4
"16780"	2.5440314735666	-4.29053470193303	2.96217350077233	-1.44844138968037	0.147493646387918	NA	"ASV1680"	"CH-BP"	4
"16781"	1.1035342223321	-3.07566469275161	3.02144617513478	-1.0179445584909	0.308704304368521	NA	"ASV2540"	"CH-BP"	4
"16782"	0	NA	NA	NA	NA	NA	"ASV10898"	"CH-BP"	4
"16783"	0	NA	NA	NA	NA	NA	"ASV6102"	"CH-BP"	4
"16784"	0	NA	NA	NA	NA	NA	"ASV926"	"CH-BP"	4
"16785"	1.4078528674373	-3.43734442742543	2.94452150395509	-1.16736944281384	0.243061205818048	NA	"ASV642"	"CH-BP"	4
"16786"	0	NA	NA	NA	NA	NA	"ASV1762"	"CH-BP"	4
"16787"	0.62765314083098	-2.27251957805477	3.03497112910398	-0.748777988779647	0.453991028584393	NA	"ASV2789"	"CH-BP"	4
"16788"	1.25101199617552	4.28807820242374	3.0386113879945	1.41119664704933	0.158186638555313	NA	"ASV3211"	"CH-BP"	4
"16789"	0	NA	NA	NA	NA	NA	"ASV5061"	"CH-BP"	4
"16790"	0	NA	NA	NA	NA	NA	"ASV8629"	"CH-BP"	4
"16791"	1.00229258021473	-2.95027389425566	3.02309867073992	-0.975910552576693	0.329108792279115	NA	"ASV1695"	"CH-BP"	4
"16792"	0	NA	NA	NA	NA	NA	"ASV5085"	"CH-BP"	4
"16793"	0	NA	NA	NA	NA	NA	"ASV6165"	"CH-BP"	4
"16794"	2.8071425915848	-4.43481055436562	3.01031378993679	-1.47320540775211	0.140695657363743	NA	"ASV1087"	"CH-BP"	4
"16795"	2.46692956639686	-1.3083713032552	2.95984892511948	-0.442039893371377	0.658460338091768	NA	"ASV1465"	"CH-BP"	4
"16796"	0	NA	NA	NA	NA	NA	"ASV8141"	"CH-BP"	4
"16797"	0.0992395579456894	0.0757407471487142	3.11653965008542	0.0243028344422437	0.980611052242041	NA	"ASV5809"	"CH-BP"	4
"16798"	3.00609372383058	5.55965037767493	3.0179683317217	1.84218313997458	0.0654483657673095	NA	"ASV7332"	"CH-BP"	4
"16799"	0	NA	NA	NA	NA	NA	"ASV5517"	"CH-BP"	4
"16800"	0	NA	NA	NA	NA	NA	"ASV592"	"CH-BP"	4
"16801"	0.503504771637944	1.8171771445495	3.09073668413767	0.587943047324493	0.556570521047399	NA	"ASV4319"	"CH-BP"	4
"16802"	2.53696422526476	5.31261068815065	3.02071289531665	1.75872745019475	0.0786238126035677	NA	"ASV633"	"CH-BP"	4
"16803"	0	NA	NA	NA	NA	NA	"ASV7356"	"CH-BP"	4
"16804"	0	NA	NA	NA	NA	NA	"ASV4919"	"CH-BP"	4
"16805"	0	NA	NA	NA	NA	NA	"ASV2015"	"CH-BP"	4
"16806"	0.662120533399261	-2.33228737543709	3.03368848297049	-0.768795935551493	0.442014462110939	NA	"ASV4361"	"CH-BP"	4
"16807"	0	NA	NA	NA	NA	NA	"ASV6934"	"CH-BP"	4
"16808"	4.8122170087318	1.09882470846536	2.91283569518179	0.377235389652413	0.70599868259086	NA	"ASV4586"	"CH-BP"	4
"16809"	15.0799945160542	0.915802166845542	2.69432346439593	0.339900601745628	0.733931383465885	0.951112731690851	"ASV422"	"CH-BP"	4
"16810"	2.54561458370781	-4.2928495545944	3.01105068432837	-1.42569820459597	0.153955475008753	NA	"ASV1869"	"CH-BP"	4
"16811"	1.18777936429012	4.2661948611945	3.03914578672828	1.40374801361114	NA	NA	"ASV2801"	"CH-BP"	4
"16812"	0	NA	NA	NA	NA	NA	"ASV4364"	"CH-BP"	4
"16813"	0	NA	NA	NA	NA	NA	"ASV9191"	"CH-BP"	4
"16814"	2.09077819387654	5.05858409269818	3.02406279998082	1.67277746107993	NA	NA	"ASV6458"	"CH-BP"	4
"16815"	1.87651799426329	4.87834909917182	3.02681753147773	1.61170901398544	0.107025275250509	NA	"ASV4210"	"CH-BP"	4
"16816"	3.27441916499595	3.72124619884017	2.99002373958621	1.2445540647631	0.213295714327529	NA	"ASV3993"	"CH-BP"	4
"16817"	1.3913012883497	4.43282716653445	3.03526881337678	1.46043973008205	0.144169260349162	NA	"ASV2136"	"CH-BP"	4
"16818"	0	NA	NA	NA	NA	NA	"ASV4181"	"CH-BP"	4
"16819"	0	NA	NA	NA	NA	NA	"ASV238"	"CH-BP"	4
"16820"	0	NA	NA	NA	NA	NA	"ASV5416"	"CH-BP"	4
"16821"	0	NA	NA	NA	NA	NA	"ASV10423"	"CH-BP"	4
"16822"	0	NA	NA	NA	NA	NA	"ASV8534"	"CH-BP"	4
"16823"	1.26903339916677	0.766539954520373	2.98805701167306	0.256534581343606	0.797538081537758	NA	"ASV6059"	"CH-BP"	4
"16824"	0	NA	NA	NA	NA	NA	"ASV2575"	"CH-BP"	4
"16825"	1.04538909693827	4.07089092525147	3.04428129326235	1.33722561520883	0.181149003029648	NA	"ASV8093"	"CH-BP"	4
"16826"	0	NA	NA	NA	NA	NA	"ASV3120"	"CH-BP"	4
"16827"	0	NA	NA	NA	NA	NA	"ASV5470"	"CH-BP"	4
"16828"	1.0147856901059	3.97380947299978	3.0470965435747	1.30412982200357	0.192189322418111	NA	"ASV7092"	"CH-BP"	4
"16829"	4.19144927858441	-0.47214610987104	2.84837931819411	-0.16575956258887	0.868346170180878	NA	"ASV1432"	"CH-BP"	4
"16830"	0	NA	NA	NA	NA	NA	"ASV8860"	"CH-BP"	4
"16831"	9.69931881004707	0.756532309200734	2.89872502135402	0.260987952850854	0.794101797619915	0.966255227411241	"ASV412"	"CH-BP"	4
"16832"	0	NA	NA	NA	NA	NA	"ASV3302"	"CH-BP"	4
"16833"	33.4876320435887	-1.49686258659885	1.04953980923801	-1.42620849006728	0.153808169679709	0.406453358142769	"ASV89"	"CH-BP"	4
"16834"	1.6551994034856	4.72489817111573	3.02944466615527	1.55965818550903	NA	NA	"ASV4772"	"CH-BP"	4
"16835"	0	NA	NA	NA	NA	NA	"ASV2356"	"CH-BP"	4
"16836"	2.02892647256003	-3.96531261575485	3.01305370724469	-1.31604445225139	NA	NA	"ASV1450"	"CH-BP"	4
"16837"	9.45063179057173	-6.18324436874407	2.09551922926712	-2.95069798567612	0.00317056770180466	0.0290106944715126	"ASV534"	"CH-BP"	4
"16838"	2.18976269736783	1.00842901688617	2.94432510024253	0.342499208665205	0.731975239419275	NA	"ASV2757"	"CH-BP"	4
"16839"	1.17331182868524	-3.17479991636	3.0202369718691	-1.05117576730916	0.293177870612467	NA	"ASV2604"	"CH-BP"	4
"16840"	1.72331109847441	-3.73091338137527	3.01479225868489	-1.23753581051146	0.215888228148889	NA	"ASV1865"	"CH-BP"	4
"16841"	2.97599452415473	1.2677952781542	2.93054378655836	0.43261434412591	NA	NA	"ASV3246"	"CH-BP"	4
"16842"	5.90393688884849	0.639152917095102	2.90716670013706	0.219854237139194	0.82598467773517	0.968943564266257	"ASV1479"	"CH-BP"	4
"16843"	97.9447688849028	-1.00362922824912	0.842277217906745	-1.19156639513932	0.233431308228826	0.551199089108066	"ASV38"	"CH-BP"	4
"16844"	4.94440007214121	0.325068135594587	2.91147794026833	0.111650557642428	NA	NA	"ASV2000"	"CH-BP"	4
"16845"	53.1124459488208	-1.02952895109799	1.164197098061	-0.8843253026594	0.376520633173428	0.764326993678038	"ASV72"	"CH-BP"	4
"16846"	13.4256141364075	-1.38814628186786	1.60981606048959	-0.862301175853396	0.388521805863749	0.781313082121605	"ASV304"	"CH-BP"	4
"16847"	5.06369097407893	6.33039071248788	3.01186578703863	2.1018169998578	NA	NA	"ASV1000"	"CH-BP"	4
"16848"	0	NA	NA	NA	NA	NA	"ASV6982"	"CH-BP"	4
"16849"	16.0237312524769	-2.10312630989288	2.90214007062051	-0.724681186543559	0.468647639442876	0.83931533382653	"ASV291"	"CH-BP"	4
"16850"	7.07475820917504	-5.76489901681917	3.0060176316889	-1.91778616201271	0.0551381311188983	0.200427617944147	"ASV540"	"CH-BP"	4
"16851"	2.31149792404441	-4.15040071159227	3.01186646150569	-1.37801617855176	NA	NA	"ASV3321"	"CH-BP"	4
"16852"	0	NA	NA	NA	NA	NA	"ASV2202"	"CH-BP"	4
"16853"	1.47679034036171	-3.50297664412782	3.01677511420147	-1.16116598404619	NA	NA	"ASV4144"	"CH-BP"	4
"16854"	51.5674778967123	-1.09302857303491	1.00841751502872	-1.08390478819061	0.278407016399568	0.621322975623427	"ASV79"	"CH-BP"	4
"16855"	1.27742142615594	4.353551662984	3.03705888229041	1.43347621225597	0.151721792203196	NA	"ASV7246"	"CH-BP"	4
"16856"	2.64608723989445	5.39458091148268	3.01975030292619	1.78643277434404	NA	NA	"ASV3352"	"CH-BP"	4
"16857"	1.4264844109795	-3.45641644323609	3.01721991760343	-1.145563312462	NA	NA	"ASV2094"	"CH-BP"	4
"16858"	10.7525560418026	-1.19223381872029	1.86477834458757	-0.639343449145415	0.52259952885962	0.877233823153002	"ASV442"	"CH-BP"	4
"16859"	0	NA	NA	NA	NA	NA	"ASV4594"	"CH-BP"	4
"16860"	2.33785390909898	-4.17045834336148	3.01174668224932	-1.38473078361517	0.166134802508483	NA	"ASV1306"	"CH-BP"	4
"16861"	18.5637450349724	-0.448978966604015	1.59826071914068	-0.280917225348198	0.778773888513624	0.962912778392323	"ASV313"	"CH-BP"	4
"16862"	2.31515887707258	-3.00859555993827	2.29524869638293	-1.31079284117643	0.189927761822512	NA	"ASV1847"	"CH-BP"	4
"16863"	9.37631042679863	-2.51346810216127	2.03641529397653	-1.2342610613836	0.217105640612618	0.5262295659882	"ASV490"	"CH-BP"	4
"16864"	8.64457446376622	-0.713873949004694	2.14713851341773	-0.332476896363978	0.739529182457113	0.951112731690851	"ASV650"	"CH-BP"	4
"16865"	0	NA	NA	NA	NA	NA	"ASV4119"	"CH-BP"	4
"16866"	1.73362344303331	-3.73473510646681	3.01476159861767	-1.238816066975	NA	NA	"ASV1542"	"CH-BP"	4
"16867"	0.97000939946606	-2.90022716770467	3.02379906448547	-0.959133562070263	NA	NA	"ASV3074"	"CH-BP"	4
"16868"	0	NA	NA	NA	NA	NA	"ASV4921"	"CH-BP"	4
"16869"	0	NA	NA	NA	NA	NA	"ASV2246"	"CH-BP"	4
"16870"	7.53768863037843	-2.92716471678402	1.83441587237241	-1.59569308185193	0.110557333966096	0.311261417166085	"ASV819"	"CH-BP"	4
"16871"	0.603194356707036	-2.21774401286478	3.03619363857406	-0.730435629891621	0.465123946074677	NA	"ASV1850"	"CH-BP"	4
"16872"	3.55894565420637	5.8201931750053	3.01553555545298	1.93006949113257	0.0535982280431824	NA	"ASV5426"	"CH-BP"	4
"16873"	37.4127799236688	9.20584907575818	3.00436212829374	3.06416093754531	0.00218281449766875	0.0231429417375808	"ASV1248"	"CH-BP"	4
"16874"	28.1255337728305	5.42706196621873	2.91953423476147	1.85887937247022	0.0630442385432433	0.21665907330354	"ASV1265"	"CH-BP"	4
"16875"	0	NA	NA	NA	NA	NA	"ASV2808"	"CH-BP"	4
"16876"	0	NA	NA	NA	NA	NA	"ASV4699"	"CH-BP"	4
"16877"	10.1894228801805	-6.29195223983887	1.78149488663586	-3.53183850654798	0.000412681298180386	0.0059231903974126	"ASV470"	"CH-BP"	4
"16878"	4.74410162906603	1.34724690547783	2.53609155731769	0.531229600757298	0.595259682949351	NA	"ASV1864"	"CH-BP"	4
"16879"	0	NA	NA	NA	NA	NA	"ASV6761"	"CH-BP"	4
"16880"	0	NA	NA	NA	NA	NA	"ASV9695"	"CH-BP"	4
"16881"	0	NA	NA	NA	NA	NA	"ASV5840"	"CH-BP"	4
"16882"	0.548358506097305	-2.08057053484032	3.03946394636114	-0.684518905819295	0.493647555249649	NA	"ASV3431"	"CH-BP"	4
"16883"	0.0548358506097305	0.556632087714123	3.11653965008542	0.17860580971555	0.858247232353374	NA	"ASV7134"	"CH-BP"	4
"16884"	0	NA	NA	NA	NA	NA	"ASV8153"	"CH-BP"	4
"16885"	1.2612245640238	-3.28007793039399	3.01904007492169	-1.08646385903939	NA	NA	"ASV2683"	"CH-BP"	4
"16886"	2.32268477852869	-4.16164878026833	2.66994892342096	-1.5586997727792	0.119067455595218	NA	"ASV2629"	"CH-BP"	4
"16887"	2.27085218922338	0.996760896366385	2.9420462454989	0.338798514092479	NA	NA	"ASV3531"	"CH-BP"	4
"16888"	3.65690426024732	5.84082032425347	3.01536089754588	1.93702197604511	0.0527426570904188	NA	"ASV7685"	"CH-BP"	4
"16889"	0	NA	NA	NA	NA	NA	"ASV2422"	"CH-BP"	4
"16890"	2.21170260768311	-4.08665304382025	3.0122583552537	-1.35667415004184	0.174884769593959	NA	"ASV2054"	"CH-BP"	4
"16891"	0.902257541025508	-2.80146489618298	2.93779679230636	-0.953593830424076	0.340289279922909	NA	"ASV10704"	"CH-BP"	4
"16892"	0.809258429710207	-2.62468456991288	3.02811798783787	-0.866770905379069	0.386067546447401	NA	"ASV1259"	"CH-BP"	4
"16893"	1.00368826340824	4.01038747538094	3.04601419831532	1.31660170119988	0.187972168279638	NA	"ASV2591"	"CH-BP"	4
"16894"	1.42573211585299	-3.45675686071305	3.01721661340992	-1.14567739198757	NA	NA	"ASV3432"	"CH-BP"	4
"16895"	0	NA	NA	NA	NA	NA	"ASV7219"	"CH-BP"	4
"16896"	1.32424106679852	-3.34032926852071	3.01839313660749	-1.10665811819167	NA	NA	"ASV4373"	"CH-BP"	4
"16897"	0.712866057926497	-2.4582361371935	3.03115155866275	-0.810990836194941	0.417370933288578	NA	"ASV2924"	"CH-BP"	4
"16898"	0.770499308014805	-2.56172045866701	3.02922498701626	-0.845668601588509	0.397737643714647	NA	"ASV6525"	"CH-BP"	4
"16899"	4.02688607856336	-4.95116660903022	3.00816850069848	-1.64590733793023	0.0997828379740829	NA	"ASV1923"	"CH-BP"	4
"16900"	5.82185718504714	0.828824230943579	2.4528214654666	0.337906465110747	0.735433675388528	0.951112731690851	"ASV2744"	"CH-BP"	4
"16901"	0	NA	NA	NA	NA	NA	"ASV9103"	"CH-BP"	4
"16902"	0	NA	NA	NA	NA	NA	"ASV7440"	"CH-BP"	4
"16903"	0	NA	NA	NA	NA	NA	"ASV7753"	"CH-BP"	4
"16904"	0.603194356707036	-2.21774401286478	3.03619363857406	-0.730435629891621	0.465123946074677	NA	"ASV4289"	"CH-BP"	4
"16905"	0.321041378339502	-1.29128018347576	3.06557381562523	-0.42121973279329	0.673594636394377	NA	"ASV3819"	"CH-BP"	4
"16906"	0	NA	NA	NA	NA	NA	"ASV8114"	"CH-BP"	4
"16907"	5.58465460483233	6.45522818970317	3.01114754527716	2.14377678032679	0.0320507766848071	0.134584549718878	"ASV6014"	"CH-BP"	4
"16908"	0	NA	NA	NA	NA	NA	"ASV4082"	"CH-BP"	4
"16909"	0	NA	NA	NA	NA	NA	"ASV8862"	"CH-BP"	4
"16910"	5.92923643607275	3.29647401377229	2.9315397365165	1.12448552980879	NA	NA	"ASV4233"	"CH-BP"	4
"16911"	1.09671701219461	-3.07869917441557	3.02140792474821	-1.0189617724896	NA	NA	"ASV5604"	"CH-BP"	4
"16912"	4.11873815896336	0.985494184598982	2.83768774182883	0.347287747722324	0.728375154563184	NA	"ASV1840"	"CH-BP"	4
"16913"	0	NA	NA	NA	NA	NA	"ASV8640"	"CH-BP"	4
"16914"	0	NA	NA	NA	NA	NA	"ASV7010"	"CH-BP"	4
"16915"	0	NA	NA	NA	NA	NA	"ASV9975"	"CH-BP"	4
"16916"	5.07625742272766	-5.28504087048531	3.00713794329242	-1.75749864826583	NA	NA	"ASV695"	"CH-BP"	4
"16917"	1.21995723769011	-3.22672558419162	3.01963578702321	-1.06858105141632	NA	NA	"ASV3801"	"CH-BP"	4
"16918"	0	NA	NA	NA	NA	NA	"ASV4421"	"CH-BP"	4
"16919"	0	NA	NA	NA	NA	NA	"ASV2482"	"CH-BP"	4
"16920"	7.74840615563641	-5.89748498545312	2.38656427239377	-2.47111927957331	0.013469088468318	0.080332532118382	"ASV647"	"CH-BP"	4
"16921"	0.767701908536227	-2.56494550673373	3.02916711623493	-0.84674942263397	0.39713480478501	NA	"ASV2186"	"CH-BP"	4
"16922"	17.244285791608	-0.783992706752465	1.58364184935833	-0.495056825550631	0.620560008805773	0.917676619082477	"ASV410"	"CH-BP"	4
"16923"	0	NA	NA	NA	NA	NA	"ASV4819"	"CH-BP"	4
"16924"	0	NA	NA	NA	NA	NA	"ASV3866"	"CH-BP"	4
"16925"	7.01998109504295	-0.0358894556395599	2.90447102929696	-0.0123566237285717	0.990141091590422	0.999533244662934	"ASV1006"	"CH-BP"	4
"16926"	5.40764431960181	-5.37774740037799	3.00689156175146	-1.78847400710572	0.0736995656055453	0.232534836307151	"ASV989"	"CH-BP"	4
"16927"	0.937720550755358	3.93409367687195	3.04830223781284	1.29058517494468	0.196847559407277	NA	"ASV3598"	"CH-BP"	4
"16928"	0	NA	NA	NA	NA	NA	"ASV7131"	"CH-BP"	4
"16929"	0	NA	NA	NA	NA	NA	"ASV3910"	"CH-BP"	4
"16930"	0	NA	NA	NA	NA	NA	"ASV5070"	"CH-BP"	4
"16931"	2.30855949371867	-4.14925026989433	3.011873382116	-1.37763104336719	0.168317231328785	NA	"ASV2087"	"CH-BP"	4
"16932"	1.57507055642614	-3.59621243550443	3.0159262048194	-1.19240730418329	0.233101577668613	NA	"ASV2937"	"CH-BP"	4
"16933"	0.248098894864223	-0.95385048326802	3.0817719486154	-0.309513649670467	0.756930830649256	NA	"ASV2939"	"CH-BP"	4
"16934"	1.02996527417663	-2.97543271234389	3.02275557978833	-0.984344461139741	0.324946175626062	NA	"ASV5544"	"CH-BP"	4
"16935"	0	NA	NA	NA	NA	NA	"ASV6630"	"CH-BP"	4
"16936"	0	NA	NA	NA	NA	NA	"ASV5116"	"CH-BP"	4
"16937"	0	NA	NA	NA	NA	NA	"ASV4961"	"CH-BP"	4
"16938"	2.00366243579835	4.997742489706	3.02495512619993	1.6521707864091	NA	NA	"ASV3304"	"CH-BP"	4
"16939"	1.76275825745997	-3.75893296853231	3.01456933493708	-1.24692204785887	0.212426081590485	NA	"ASV2997"	"CH-BP"	4
"16940"	1.33405643391614	-3.36158822778785	3.01817120669863	-1.11378314799606	0.265372228237085	NA	"ASV1829"	"CH-BP"	4
"16941"	0	NA	NA	NA	NA	NA	"ASV4201"	"CH-BP"	4
"16942"	1.47205866837309	-0.853232723332718	2.82294018459948	-0.302249664370333	0.762461746839057	NA	"ASV4902"	"CH-BP"	4
"16943"	5.4922161933137	-1.18468851533322	2.21562789048403	-0.534696516694599	0.592859730564048	0.902847452280784	"ASV905"	"CH-BP"	4
"16944"	0.84353624253836	-2.7049060400392	3.02677515757804	-0.893659389686416	NA	NA	"ASV4794"	"CH-BP"	4
"16945"	0.973136661395669	-2.91090295008527	3.02364762992601	-0.962712361478611	NA	NA	"ASV2385"	"CH-BP"	4
"16946"	0.347338452809913	-1.43373282081888	3.05977017131865	-0.468575331003045	0.639373213763494	NA	"ASV11121"	"CH-BP"	4
"16947"	3.90056731450822	-4.90686366675593	2.64018503564342	-1.85853021682631	0.0630937564668395	NA	"ASV844"	"CH-BP"	4
"16948"	6.86403393908525	-1.80782519077486	2.90710072863787	-0.621865342664586	0.534030415748734	0.877233823153002	"ASV1962"	"CH-BP"	4
"16949"	0	NA	NA	NA	NA	NA	"ASV4576"	"CH-BP"	4
"16950"	1.1035342223321	-3.07566469275161	3.02144617513478	-1.0179445584909	0.308704304368521	NA	"ASV6923"	"CH-BP"	4
"16951"	2.17789395195473	5.11695857744499	3.02324078504303	1.69254086633134	NA	NA	"ASV4255"	"CH-BP"	4
"16952"	0.294275792621894	-1.14340496146694	3.07222076258109	-0.372175390321339	0.70976226780232	NA	"ASV3264"	"CH-BP"	4
"16953"	0	NA	NA	NA	NA	NA	"ASV7493"	"CH-BP"	4
"16954"	0	NA	NA	NA	NA	NA	"ASV9725"	"CH-BP"	4
"16955"	0	NA	NA	NA	NA	NA	"ASV4223"	"CH-BP"	4
"16956"	14.0568809558055	-3.45754376108819	1.87034721858574	-1.84861063589177	0.0645140557990256	0.218630966874476	"ASV496"	"CH-BP"	4
"16957"	0	NA	NA	NA	NA	NA	"ASV11000"	"CH-BP"	4
"16958"	4.16018267988122	1.3147547923013	2.91807545711244	0.450555447117296	NA	NA	"ASV4626"	"CH-BP"	4
"16959"	1.09671701219461	-3.07869917441557	3.02140792474821	-1.0189617724896	NA	NA	"ASV5913"	"CH-BP"	4
"16960"	0	NA	NA	NA	NA	NA	"ASV6433"	"CH-BP"	4
"16961"	1.1342397479762	0.670748329216327	2.99338307932621	0.224077009671381	0.822697381274607	NA	"ASV9110"	"CH-BP"	4
"16962"	1.22125016429402	-3.22557429043103	2.96475707789974	-1.08797254064271	0.276607229977673	NA	"ASV4670"	"CH-BP"	4
"16963"	0	NA	NA	NA	NA	NA	"ASV3815"	"CH-BP"	4
"16964"	0.932209460365419	-2.84457474223471	3.02460674131112	-0.940477551472238	NA	NA	"ASV2200"	"CH-BP"	4
"16965"	0	NA	NA	NA	NA	NA	"ASV2825"	"CH-BP"	4
"16966"	1.15831832312771	-3.1523213785363	3.02050396509503	-1.04364086753885	0.29665157758442	NA	"ASV3234"	"CH-BP"	4
"16967"	0	NA	NA	NA	NA	NA	"ASV4509"	"CH-BP"	4
"16968"	0.640242397131675	-2.30953842874509	3.03417050793383	-0.761176216928497	0.44655182162658	NA	"ASV9702"	"CH-BP"	4
"16969"	0	NA	NA	NA	NA	NA	"ASV8361"	"CH-BP"	4
"16970"	1.71435686962589	-3.72440051814251	2.94373037055354	-1.26519757223627	0.205800512542953	NA	"ASV2567"	"CH-BP"	4
